IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
0.0,0.0982113443967746,0.0978075536425925,0.0970373407293613,0.093274540164819,0.093274540164819,0.093274540164819,11.04,14.78,14.94,28.41,29.08,32.16,1.88,0.5,0.04,4.878805193185258,4.842514067251479,5.4625404741958015
0.0,0.0964258113553341,0.0956139277092576,0.0947759462027228,0.093274540164819,0.093274540164819,0.093274540164819,16.32,15.0,15.37,28.69,32.61,33.51,0.0,0.0,0.0,4.241921048494708,5.670168164147649,5.905629129338669
0.0,0.0939704177977087,0.0935850133751649,0.0928518945050432,0.093274540164819,0.093274540164819,0.093274540164819,16.67,17.83,17.7,33.68,31.69,31.3,0.0,0.47,0.0,5.716057969468679,4.485623572393106,5.170052475665334
0.0,0.1238819626316646,0.326642878448333,0.1887285990442501,0.093274540164819,0.093274540164819,0.197458754804017,16.3,14.98,12.05,29.29,25.94,24.05,6.96,23.33,0.2,4.688296085098953,3.327502402308925,4.014133563548067
0.0,0.0,0.0,0.2067419611209057,0.0,0.0,0.22,15.58,12.76,10.82,27.93,22.57,27.44,18.56,1.59,2.39,2.9931970850927705,2.789451941047325,3.5291981913633097
0.0,0.1724529567556816,0.1479700369811555,0.104356393320122,0.22,0.22,0.22,14.71,19.48,21.33,28.69,31.85,37.06,0.15,0.95,0.12,4.304572128919208,3.632843834027474,6.797112389787896
0.0,0.0883815143977479,0.0717978976663455,0.0599588977492581,0.2192240921453236,0.2179194590360584,0.2164859995213245,13.8,10.82,11.92,27.48,27.87,28.43,0.01,0.05,0.0,4.891802561848257,7.527773067836418,7.636403764433041
0.0,0.0527355117491607,0.05,0.05,0.2148393051298194,0.2106346792699073,0.2063332266991494,13.53,16.5,18.37,30.9,32.4,31.74,2.18,1.13,2.98,8.040708396761405,6.502284408306839,5.851874978342314
0.0,0.2228479650565403,0.1762900193041305,0.1346716767202334,0.2063332266991494,0.2090405400286481,0.2090405400286481,18.3,18.12,16.4,29.45,30.75,25.78,23.45,0.14,0.52,5.604730449405421,5.643406312620838,6.05925166953325
0.0,0.1155609855477836,0.0889215199797587,0.0762662228903421,0.2090405400286481,0.2052711724700071,0.2019625048621081,15.44,19.72,13.97,32.23,34.36,27.0,5.26,0.0,0.0,7.804724951580223,8.33028856563009,6.545418511823699
0.0,0.0652396306089553,0.0572463785374432,0.1761523802493719,0.1975203043018912,0.1927189777359331,0.1927189777359331,12.19,16.76,20.99,29.63,33.17,37.55,0.0,0.0,21.36,7.94856074435555,7.785388497644808,8.858721556174311
0.0,0.2852955803345391,0.1699220884315836,0.1413949197588447,0.1927189777359331,0.2225961191944589,0.2202357634698395,20.04,11.58,10.57,29.1,25.16,28.53,15.66,0.19,0.0,4.195808322724344,6.890796501443269,6.301619192108403
0.0,0.099876851697485,0.0898890584491998,0.362312356612946,0.210886052344397,0.202185599389981,0.2798860472094611,15.69,16.13,19.28,32.9,30.58,30.62,0.01,2.96,40.26,8.179376535299763,6.939865945041464,4.335240307913997
0.0,0.1970889957788309,0.1576660009139338,0.1157263516856015,0.2234448172257594,0.2203115069657145,0.2200286125487988,17.85,11.38,10.13,27.25,24.71,26.83,1.5,0.0,0.02,3.862649214073034,6.008273276352748,4.974500664346351
0.0,0.0932006647628257,0.0796922102373152,0.0777182103923858,0.2022373930575254,0.1801027570585631,0.1559659916947221,12.37,13.85,15.87,30.96,35.86,35.8,0.0,0.0,5.69,7.968554485068395,8.974854771469097,8.824334161872656
0.0,0.2352723902811396,0.2529362120804737,0.1860354803158514,0.1559659916947221,0.1699398572736572,0.2022150392221278,16.3,12.27,11.12,23.32,20.85,25.8,17.93,6.18,0.68,1.9768927373860232,2.74202842015735,4.020629462998587
0.0,0.1605925193298259,0.2215603445188039,0.325244332759399,0.2022150392221278,0.2022150392221278,0.2036329481517872,12.77,16.37,13.73,29.19,30.85,23.62,2.16,10.5,15.13,4.33744306601742,4.002924982820176,3.54626301585847
0.0,0.1870687435040477,0.2171180600563633,0.1792937946537668,0.2244373483635385,0.2203992545075829,0.2200366564299704,13.31,17.31,14.56,27.57,26.62,25.23,0.28,6.71,0.09,3.5634389718991155,3.368243949789491,3.662898420234359
0.0,0.1260928536632952,0.0859851939059523,0.0816014785532187,0.2200033715423298,0.2101637515760022,0.1643455697578204,11.82,10.01,11.14,25.05,25.0,27.01,0.0,0.0,0.03,5.929532262479361,6.159659934178309,6.494800264514693
0.0,0.0793210450595106,0.3364612174718495,0.3569409452111606,0.1184354573982699,0.2209501192819834,0.2100201602999557,12.6,15.04,18.94,28.4,30.87,30.86,0.05,44.26,21.25,6.917439036103069,7.411980336621351,6.405771383323383
0.0,0.2121349767684633,0.1566447087088555,0.1172673544707604,0.2241485446970056,0.220373814638935,0.2200343250585545,20.07,17.26,15.29,27.96,29.38,25.52,2.66,0.8,0.15,3.3399154886391607,5.816708150338618,3.770661109346092
0.0,0.090428669947561,0.2255142459817865,0.2122838451661927,0.2200031571465032,0.2200002904323529,0.2204504424795924,13.79,12.26,14.8,21.85,24.25,21.9,0.99,18.41,0.94,3.339880411199954,4.45585672416132,1.6008726581055956
0.0,0.2032755835426521,0.1461542470445546,0.0911455002692059,0.2200413456386616,0.2200038027528698,0.2047090736212922,16.41,15.79,16.55,25.2,28.12,30.59,2.25,0.01,0.23,2.8643874203218767,5.277452433100151,6.771228399512926
0.0,0.0893867424286668,0.0878987390766949,0.0870070873609618,0.1668973753541711,0.1200973753541711,0.0888760965962732,17.57,16.43,14.61,30.89,28.25,29.31,0.01,0.0,0.0,4.177039470794351,5.830998086178041,6.688216556041236
0.0,0.0865182338005631,0.086036943950081,0.0941173164107778,0.0888760965962732,0.0888760965962732,0.0888760965962732,11.55,11.87,18.41,28.07,30.14,31.49,0.0,0.0,2.05,6.785509804489092,6.845676934698451,6.865548381838378
0.0,0.2848497460294137,0.382479564470729,0.1834013508112442,0.0888760965962732,0.2564654132509781,0.2222851694905221,20.02,15.87,14.47,32.87,23.43,26.45,25.44,33.33,0.51,6.757570626974724,2.501857775388267,3.836936869052104
0.0,0.1447673667782148,0.0920115308569054,0.0900322682770247,0.2202078480709013,0.2159124437878872,0.1993605537048709,14.99,12.02,15.87,26.57,27.74,31.01,0.02,0.14,2.23,3.544938196807375,5.414685444293485,3.711922969354285
0.0,0.0937538610802384,0.0986760818061653,0.0934550131797361,0.183283678506584,0.1604092248728478,0.1206224729992168,10.67,8.04,7.87,17.81,15.16,21.34,0.66,0.9,0.0,1.7232074904611918,2.452311533654802,4.2667273256791765
0.0,0.092849012640367,0.0925110843224607,0.1110429654505367,0.088933957131421,0.088933957131421,0.088933957131421,9.12,10.8,11.36,23.5,24.18,22.83,0.0,0.01,5.67,4.416393779772077,4.5314935200377615,3.48490314021622
0.0,0.088155062440493,0.1135496744622333,0.0929350498295361,0.088933957131421,0.088933957131421,0.088933957131421,13.61,11.85,11.75,22.69,19.58,26.68,0.26,4.35,0.0,3.447013974045781,1.6559937892407572,5.217202860341712
0.0,0.0827706687860977,0.0890956080716406,0.0888899503415193,0.088933957131421,0.088933957131421,0.088933957131421,12.68,15.29,14.87,29.48,24.79,26.35,0.0,1.16,0.18,6.248105116269745,3.2475742154602942,4.172927283637332
0.0,0.090189831163564,0.1304722729585559,0.0880810661819506,0.088933957131421,0.088933957131421,0.088933957131421,15.3,14.78,9.47,28.81,28.1,22.4,5.54,8.92,0.03,5.667620252833867,4.497942411497188,4.477077413334526
0.0,0.0877768218340069,0.0950478205447979,0.0880189091839762,0.088933957131421,0.088933957131421,0.088933957131421,5.53,8.31,9.48,20.04,17.24,23.88,0.01,1.24,0.0,4.742836939889394,3.1770399241363174,4.356730202187146
0.0,0.0874925838003528,0.0872193214331593,0.0868489878199052,0.088933957131421,0.088933957131421,0.088933957131421,10.06,10.24,11.69,23.65,25.61,28.71,0.0,0.0,0.0,4.563305645674916,4.278858448129673,5.846807362576231
0.0,0.0865227168504,0.0862131649912637,0.0858936428756665,0.088933957131421,0.088933957131421,0.088933957131421,12.05,10.15,10.34,26.98,24.66,25.47,0.0,0.0,0.0,5.204367990942822,4.976170043423535,5.182736181204804
0.0,0.0855840341056989,0.0852478708913798,0.367037709048256,0.088933957131421,0.088933957131421,0.1392818280228008,10.47,9.55,13.33,25.03,26.8,24.48,0.0,0.0,37.51,4.997628586427082,5.404643487241949,4.047719556617405
0.0,0.20852531710918,0.1658753221423534,0.1187197391863704,0.223958755959837,0.2203570552946796,0.2200327888702929,15.62,9.36,6.79,22.82,20.08,21.93,2.34,0.0,0.0,3.498908801528555,4.06769233776649,4.5662477412229725
0.0,0.0862019319311186,0.0849048525130337,0.0844985443770644,0.2185696455920772,0.1921501883873961,0.1724267902182561,9.6,13.76,16.02,22.94,27.9,25.6,0.04,0.08,0.25,3.906937744746181,3.538299283633324,2.6788975441803267
0.0,0.0856351984378265,0.1403247427264828,0.2648869414253988,0.1592416548924445,0.1592416548924445,0.1592416548924445,13.76,14.99,13.8,21.51,23.8,24.33,0.45,7.53,14.7,1.7796497637966469,2.0651464234513783,2.272284120215275
0.0,0.2111268681364874,0.1921190900927957,0.1573809570114063,0.2033018702661327,0.2033018702661327,0.2033018702661327,11.84,10.72,7.15,17.55,19.12,18.43,0.86,0.0,0.02,1.8746781146255755,1.9716116634192529,3.7469849671329127
0.0,0.1255678335935162,0.0970306093364696,0.2437446180768341,0.2033018702661327,0.2033018702661327,0.2033018702661327,7.01,6.32,11.52,21.25,22.33,22.18,0.0,0.0,17.16,4.024481979356223,4.189077447360323,2.7448995688476403
0.0,0.0,0.180088816204864,0.1751766512683085,0.0,0.22,0.22,15.57,17.71,19.4,36.38,35.19,32.44,0.04,2.05,3.38,9.306161950179426,6.941290270913539,3.527805293863949
0.0,0.1275397619585929,0.1043155299481189,0.0861983871339849,0.22,0.22,0.218737063446991,13.67,12.45,11.6,30.25,28.58,31.02,0.05,0.0,0.0,6.9915850698796485,6.492931581412023,8.133618026501502
0.0,0.0687698379527403,0.0637727090758644,0.0576929121515923,0.217312552730663,0.2162023130035968,0.215253878991331,10.95,12.62,11.7,32.5,27.73,24.12,0.09,2.95,0.02,8.492410009862033,5.947211385106577,4.577206824803167
0.0,0.05,0.05,0.1803379798353726,0.2134953918066637,0.2055429734641284,0.2055429734641284,9.02,9.6,14.35,26.27,31.16,29.85,0.0,2.16,18.0,7.108188980284319,8.304999145305203,4.514729105875212
0.0,0.1524180696719749,0.1170383220721812,0.0974030379259891,0.2055429734641284,0.2055429734641284,0.2023392855879512,17.3,15.42,11.46,26.8,29.06,31.39,1.51,0.0,0.0,4.718866081113108,7.597939054353479,8.171865746311795
0.0,0.079057702957134,0.1847960806673268,0.1465796776160199,0.1986137486328164,0.1986137486328164,0.1986137486328164,12.62,14.83,15.74,33.47,30.65,31.58,0.05,15.79,0.12,8.59253994211602,4.741965662709744,4.994936721511715
0.0,0.1067829010121436,0.0873070306739847,0.081345786058498,0.1986137486328164,0.1931492468754896,0.1891341055979571,16.26,16.4,17.64,29.09,33.87,32.39,0.31,0.0,1.69,7.235279479844542,7.901320484179093,5.166506290362841
0.0,0.2695833986358022,0.2204433149114048,0.1607098454665228,0.1891341055979571,0.2212999770152757,0.2201188218322648,17.79,18.48,18.9,30.12,26.32,33.75,26.43,4.55,0.15,6.914029679907655,4.404671692972261,7.964490911117693
0.0,0.2435277788467449,0.1705097564148674,0.1549904202278055,0.2200109244231139,0.2217756973989115,0.2201619202085524,17.32,16.83,17.29,31.69,31.49,24.75,17.07,1.83,1.84,7.883838839735833,7.604727356365596,3.1984998761129244
0.0,0.1147556367782782,0.0980806954187313,0.0811193599140233,0.220014883698908,0.2092588445746029,0.1894096666040953,15.5,13.75,14.64,26.62,27.57,35.73,0.53,0.46,0.44,5.163216338108296,5.388494087872234,8.975876511454091
0.0,0.0734481653884552,0.0891573280465879,0.0698779993091778,0.1728520818173996,0.158320588040462,0.1348287604436998,12.97,11.68,14.07,26.92,29.78,30.7,0.01,5.93,0.0,6.731854377005665,5.283848283527712,7.745157392158109
0.0,0.0668213436895807,0.0646195520784206,0.074826174357156,0.1106936280920396,0.0912335007719948,0.0912335007719948,15.3,14.23,18.33,30.81,31.37,32.57,0.29,0.0,5.38,7.248658317677338,7.703278935569673,6.21544669055811
0.0,0.0740272317782342,0.0729177395055682,0.0714956975827954,0.0912335007719948,0.0912335007719948,0.0912335007719948,18.31,14.64,11.08,33.5,26.1,29.41,0.36,0.0,0.0,4.13653257555603,5.38944406252013,7.526140025731129
0.0,0.0701636069839462,0.0688351684606699,0.0681461966227271,0.0912335007719948,0.0912335007719948,0.0912335007719948,12.46,14.46,13.9,31.71,34.88,28.59,0.0,0.08,0.09,7.917042321383102,8.554856549433573,4.845969032520205
0.0,0.1469510353762043,0.0875146663547984,0.0694277696314798,0.0912335007719948,0.0912335007719948,0.0912335007719948,13.76,15.51,13.18,26.03,32.55,31.28,11.84,0.0,0.0,3.599560113320246,7.375071269587349,6.558955378500569
0.0,0.0690949086119728,0.068168238434136,0.0671495747693673,0.0912335007719948,0.0912335007719948,0.0912335007719948,15.28,17.25,17.3,33.09,34.09,35.48,2.3,0.12,0.0,7.551798610163311,7.563500266322567,8.193038603406647
0.0,0.0661212135904246,0.0651350220669282,0.064331022067314,0.0912335007719948,0.0912335007719948,0.0912335007719948,18.4,18.85,18.62,37.37,36.88,33.78,0.0,0.0,0.04,8.448333058935143,8.27209043996163,6.9564382441617525
0.0,0.0972823681282475,0.0962518301978441,0.0942317717607139,0.0912335007719948,0.0912335007719948,0.0912335007719948,18.19,17.51,18.71,34.28,32.37,36.37,9.31,0.41,0.0,6.667943391712607,4.896880748974407,8.266412259898866
0.0,0.0923319353596753,0.0905669274716668,0.0890078575166548,0.0912335007719948,0.0912335007719948,0.0912335007719948,16.44,16.8,16.07,35.52,35.62,34.76,0.0,0.0,0.04,8.260010686358427,8.08938869551673,7.564016197720132
0.0,0.0875606820278971,0.0861069717542606,0.109189525553817,0.0912335007719948,0.0912335007719948,0.0912335007719948,17.04,17.35,17.52,34.95,34.8,33.47,0.0,0.0,5.01,7.2175523347229635,7.514179993679046,3.2788696731244125
0.0,0.112637653785829,0.0906364448328725,0.1160731932865477,0.0912335007719948,0.0912335007719948,0.0912335007719948,15.18,14.51,17.66,23.94,32.76,35.01,2.75,0.01,9.22,2.87538714670556,6.914399082260514,7.01624388534718
0.0,0.3747915286859357,0.2110335678214503,0.2941874749526124,0.3178918193508635,0.2227780128622537,0.2202520521058864,20.05,20.07,18.37,31.32,35.05,23.52,52.79,5.14,10.86,3.200770119460392,5.740404094618494,2.164669335770592
0.0,0.1913534740559647,0.1401030863650793,0.0893510159724854,0.224166698382839,0.2203754159840751,0.2138874926103184,14.41,13.39,12.87,27.67,25.47,27.56,0.35,0.02,0.0,3.0307833108038027,4.837829065532939,6.223947315333611
0.0,0.0871622248184566,0.0852432639890822,0.1439178583712613,0.1674024275741461,0.1205857262840563,0.1205857262840563,12.62,12.43,15.01,27.26,28.09,27.79,0.0,0.2,11.04,5.695181985946029,6.16856586536842,4.711482505778052
0.0,0.3421477926436703,0.3629497447132737,0.2039192406079696,0.2372829621416975,0.2279649592763333,0.2234147275563892,13.58,15.93,17.1,30.48,29.03,29.0,39.58,23.32,0.88,6.41505015796513,5.765268756564799,2.348702074389933
0.0,0.3635308489414154,0.2735931902935629,0.2055441182813508,0.2203088327802699,0.2235301752062114,0.2235995662701509,14.54,16.44,14.74,24.8,25.83,24.88,19.84,6.8,0.66,2.512936972982203,1.6119674589579935,1.9860287352326416
0.0,0.1527502103331068,0.0996632239863659,0.0992443589104571,0.2203252470810948,0.2200298725770207,0.1731860463869379,16.26,14.48,14.9,28.31,28.48,28.58,0.03,0.0,0.97,4.944982808114036,5.501351191951345,5.497432748056485
0.0,0.1948219286898496,0.1835169752477763,0.2450532738314886,0.1731860463869379,0.1731860463869379,0.1731860463869379,16.73,16.21,15.12,29.94,32.4,22.25,15.49,4.68,7.96,5.448939347325231,5.341882420296551,1.6621743103806628
0.0,0.1805093522708304,0.3225988856002041,0.2006630409851981,0.1977219398768175,0.1977219398768175,0.2242979867691663,14.63,16.73,12.76,25.07,26.77,23.54,0.15,17.05,0.94,3.853557282048243,2.3606073370063294,2.7343497714599785
0.0,0.1472004559055741,0.0999098213175314,0.0935696261357628,0.2203869880491194,0.2200355323752841,0.1962534806899122,10.05,10.06,10.24,24.5,24.18,24.53,0.0,0.26,1.16,4.951287251116309,4.672033131182832,3.856672421594448
0.0,0.1632533321305959,0.198732828250105,0.175581900938865,0.1962534806899122,0.1962534806899122,0.1962534806899122,12.65,13.5,12.21,20.14,18.08,21.62,8.66,5.14,0.09,1.5662548600937347,1.475294949272139,2.241915658938654
0.0,0.1326048484168391,0.0875267556969481,0.0863755091900928,0.1962534806899122,0.1962534806899122,0.164372999026693,12.55,9.89,6.23,26.23,24.21,20.19,0.01,0.0,0.07,4.083553169484843,4.750317087350825,3.678264579271812
0.0,0.0856779268119869,0.0852723748618405,0.0936825706162143,0.1307627732854514,0.1019846848540079,0.097330204817892,7.55,8.52,8.14,21.67,21.3,20.18,0.18,0.14,1.41,3.91902345553844,3.394143377622065,2.869822201682058
0.0,0.0953650234247493,0.093451596333517,0.0928851344201247,0.097330204817892,0.097330204817892,0.097330204817892,11.86,9.94,7.83,17.63,21.48,23.67,0.43,0.0,0.0,1.2994071626884631,2.790825023263812,4.799946350867248
0.0,0.0923344220717749,0.091791719446267,0.0915989342034438,0.097330204817892,0.097330204817892,0.097330204817892,8.23,9.02,6.02,23.61,25.61,16.7,0.0,0.07,0.01,4.658014563719021,4.898891080740357,1.6562105367172162
0.0,0.0912057975973293,0.0907091612546059,0.0901990533728396,0.097330204817892,0.097330204817892,0.097330204817892,2.9,0.42,3.58,14.15,18.71,20.01,0.0,0.0,0.0,3.2403144772675248,4.053771230221495,4.1259225026214725
0.0,0.0896556443799491,0.0890717617431771,0.0884814098434366,0.097330204817892,0.097330204817892,0.097330204817892,4.24,6.36,8.07,21.67,24.24,24.89,0.0,0.0,0.0,4.353523577934451,4.632526706702042,4.6370133437928605
0.0,0.1665240330377471,0.117411086122787,0.0908140940961681,0.22,0.22,0.22,15.07,13.83,18.01,31.98,31.69,32.6,0.34,0.17,0.2,7.960280839527869,7.805621235750384,6.921730155844463
0.0,0.0712091214155279,0.0579913477954977,0.1420740356214017,0.2188222571789033,0.2175722142933335,0.2175722142933335,16.91,20.13,16.1,33.44,35.21,34.72,0.0,0.03,15.01,8.558908019945191,8.69772452004553,6.001573834008735
0.0,0.3203661143030461,0.3151948379570145,0.3536855855403335,0.2175722142933335,0.2245055373141576,0.2245093780531589,17.63,16.73,18.79,32.44,31.33,30.23,23.98,19.7,20.18,5.305190665207599,7.948314598654234,4.640317289844795
0.0,0.2226384951160434,0.2793854424677945,0.2175084288900754,0.2238103460231236,0.2203439270382046,0.2236969359340165,18.28,20.4,17.58,30.94,28.63,31.42,5.5,13.71,6.88,5.106346940647343,6.556255319761025,6.8175070504797874
0.0,0.2944318273359254,0.289207671577624,0.2260752696367421,0.2203338813154875,0.2241749843018971,0.224141068908782,17.9,19.53,14.87,29.68,31.13,28.03,14.15,14.08,4.14,5.341697946634763,6.261519898121564,3.500931320531109
0.0,0.1673992989164189,0.1327953595888157,0.108200305083688,0.2205420944191231,0.2200497357090644,0.220004574237655,14.23,13.55,15.35,28.89,31.17,33.48,0.0,0.0,0.0,6.749592913691582,8.166313011176342,8.489411115383726
0.0,0.0925968847253236,0.0902436884623829,0.0786270207376203,0.2131385565944354,0.2086222214464179,0.2027268403098479,18.92,16.3,12.6,35.41,27.15,26.69,4.0,4.09,0.0,8.545644142639834,4.99075606414575,5.808833085061925
0.0,0.0755567575166243,0.0720668197026269,0.0646364348118922,0.1966580166923843,0.1908600364016732,0.1807130400055943,14.95,18.16,15.19,30.51,29.54,29.37,3.28,1.79,0.0,5.319287675258554,4.522107170884779,7.12636856458744
0.0,0.0586678149003297,0.0538330482079529,0.050609051202116,0.1683250389596297,0.1548097609515089,0.1395746046005206,15.09,15.98,15.05,31.42,31.76,32.51,0.0,0.0,1.59,7.893246674000873,7.836475896857317,8.053260033539997
0.0,0.065791426452618,0.0639924738317984,0.0614059695630535,0.1302181804526429,0.1128066939556904,0.0925399064082364,15.87,19.45,16.58,33.04,31.58,32.61,5.45,3.0,0.0,4.424913536125068,7.478866168182532,8.025317754547677
0.0,0.0595833359686993,0.1148086899452431,0.0588169335604893,0.0925399064082364,0.0925399064082364,0.0925399064082364,16.05,14.67,13.48,33.03,24.35,30.68,0.84,7.48,0.0,8.156082242268786,1.7795132748596556,7.912330090052758
0.0,0.0570858269420135,0.1451313250168484,0.1525442051024138,0.0925399064082364,0.0925399064082364,0.0925399064082364,13.47,12.6,17.25,32.15,31.87,27.11,0.0,16.54,4.39,8.146037009376887,7.032227447742272,3.317010901312244
0.0,0.1299494566544556,0.0991640748078196,0.0860317175811038,0.0925399064082364,0.0925399064082364,0.0925399064082364,17.96,18.26,16.79,30.84,29.44,32.19,2.48,0.8,6.2,4.548546317436211,5.281298265832607,7.5374864022601695
0.0,0.086267577432958,0.0856981619539498,0.0854979904712429,0.0925399064082364,0.0925399064082364,0.0925399064082364,19.3,19.85,17.34,31.15,28.39,28.85,6.34,0.12,0.58,6.726288959565275,3.3076676541798617,2.574440314716892
0.0,0.0851600373282058,0.0848312613313238,0.0839492147539446,0.0925399064082364,0.0925399064082364,0.0925399064082364,12.76,10.83,12.61,26.05,24.13,26.26,1.72,0.58,0.0,6.517204771917444,3.784562484594781,6.203147919497157
0.0,0.08304172919385,0.0821395821663042,0.087650215853911,0.0925399064082364,0.0925399064082364,0.0925399064082364,11.59,13.19,12.83,28.15,28.15,29.26,0.0,0.0,5.3,6.595257344527834,6.70216668521421,6.627943823916133
0.0,0.1439742271442564,0.114141301695911,0.0874856004752229,0.0925399064082364,0.0925399064082364,0.0925399064082364,16.65,15.86,16.04,26.62,25.41,30.07,9.3,0.45,0.0,3.3341807917867783,3.630090029811664,6.53187782481496
0.0,0.0865288467325799,0.0856378594173876,0.0853261019292378,0.0925399064082364,0.0925399064082364,0.0925399064082364,15.89,17.2,18.19,31.8,34.11,30.12,0.0,0.28,0.36,7.034237161919952,7.592204627232615,3.5177988210623385
0.0,0.086792357191902,0.1096731727683925,0.0858609129358363,0.0925399064082364,0.0925399064082364,0.0925399064082364,17.47,16.2,10.31,29.55,29.59,24.43,4.15,6.43,2.47,4.152013051104557,4.151050259014653,5.375975531470942
0.0,0.0777881816343419,0.0770973809986563,0.0768195527641889,0.0925399064082364,0.0925399064082364,0.0925399064082364,9.14,10.76,11.21,26.14,26.8,24.58,0.0,0.0,0.36,6.470166452601072,6.388772658184077,3.730151163335728
0.0,0.0762338905046415,0.1162078197787152,0.1058556746505772,0.0925399064082364,0.0925399064082364,0.0925399064082364,13.28,17.45,17.25,29.51,29.08,27.73,0.28,10.43,1.49,6.398746675941905,5.86936994019362,2.938296130534713
0.0,0.0930108278742779,0.0920504385320032,0.1187044471959268,0.0925399064082364,0.0925399064082364,0.0925399064082364,17.02,16.65,14.23,30.87,30.87,28.3,0.69,0.02,7.09,5.924560582406899,6.406090893406697,4.513601577267238
0.0,0.1592080089269951,0.1088095035384636,0.0900921514313163,0.0925399064082364,0.0925399064082364,0.0925399064082364,13.3,11.6,14.4,22.82,27.92,28.35,6.59,0.0,0.42,2.3087671153574374,6.1835099119078425,4.835637952412597
0.0,0.0894786113247184,0.1184967382668801,0.1100015384099045,0.0925399064082364,0.0925399064082364,0.0925399064082364,16.04,16.5,16.33,29.38,28.4,28.26,0.38,6.92,3.34,6.081027328592888,4.228827745041045,5.473951492639772
0.0,0.0998017246792997,0.091473318970568,0.1629871774873482,0.0925399064082364,0.0925399064082364,0.0925399064082364,16.4,16.59,12.24,28.23,29.42,21.88,2.65,1.9,9.76,5.397639710391933,4.442962579655273,2.3822785667678628
0.0,0.1118550301741264,0.0952544682323627,0.0796309754770371,0.0925399064082364,0.0925399064082364,0.0925399064082364,9.53,9.76,11.66,24.98,27.88,27.31,0.0,0.0,0.0,5.648258006871636,6.292689938736579,5.891550359809687
0.0,0.0691480405203428,0.062873987038159,0.0625724163576699,0.0925399064082364,0.0925399064082364,0.0925399064082364,12.78,10.51,7.03,27.73,24.52,25.61,0.0,0.0,0.21,3.93188907396744,4.426921248899194,5.205762018982398
0.0,0.0624062584003419,0.062049090816298,0.0619701585323282,0.0925399064082364,0.0925399064082364,0.0925399064082364,15.92,12.44,10.03,30.91,25.26,27.99,0.72,0.0,1.3,5.062585319056755,5.197719925157559,5.785010849621896
0.0,0.1241282621315134,0.1144993297563266,0.0951658612001317,0.0925399064082364,0.0925399064082364,0.0925399064082364,15.07,6.99,4.76,29.98,19.65,21.44,9.66,2.3,0.0,3.503203277458808,4.284856937853132,4.843216372497119
0.0,0.0944100793053046,0.093675840111896,0.0930170007810868,0.0925399064082364,0.0925399064082364,0.0925399064082364,6.27,7.19,9.97,22.94,25.2,26.22,0.0,0.0,0.0,5.01902249591468,4.94916078498088,4.4927608143130415
0.0,0.0923267888963704,0.1127892465478343,0.2286872725392377,0.0925399064082364,0.0925399064082364,0.0925399064082364,10.65,10.0,12.21,25.88,25.5,17.8,0.0,5.0,12.76,4.753254499357888,4.349917464324408,1.1243872468049734
0.0,0.2455710364420887,0.1935482088456263,0.3183713154789711,0.1004623690284333,0.1241804462890165,0.1241804462890165,10.7,13.04,15.66,25.19,24.43,22.23,5.8,0.02,13.88,3.2047545752457025,2.8323656668247503,1.3345384420875233
0.0,0.243110858125471,0.2590271265583327,0.2115797745548799,0.2188799958087015,0.2216650865836102,0.2228205496545982,14.53,13.23,19.0,27.38,24.46,31.98,5.16,6.28,3.43,3.156964005981917,2.5315528961657505,4.525771719959273
0.0,0.2065827593461461,0.1770227065762722,0.1444046076520595,0.2202558569432062,0.2200235074464922,0.22000216228081,12.31,11.38,11.59,24.71,24.01,22.68,1.7,0.01,0.0,2.204242999398624,3.063897229941227,3.8511325680165136
0.0,0.1143525428685818,0.094467129196365,0.3494438209949816,0.2200001989136033,0.2200000182987356,0.2200000016833641,9.22,12.5,13.12,24.62,24.94,19.18,0.01,0.11,26.9,4.771123497241523,4.031893325374883,1.461585283737853
0.0,0.4027077364455321,0.3534266453190073,0.2294416607476767,0.2527264406053383,0.2206855658390457,0.2239329283221661,12.86,13.08,10.17,18.37,16.42,18.48,24.45,14.61,2.74,0.7746067402864572,0.671123376104259,2.2125758498606003
0.0,0.1590090481097256,0.1157477564867523,0.0829928587171416,0.22,0.22,0.22,18.6,20.47,18.8,38.08,36.09,39.16,0.0,0.65,0.15,9.331321215596228,7.073593301734002,9.431305404523073
0.0,0.0666864270159555,0.2649173239700758,0.2318086105989466,0.2188708959534867,0.2188708959534867,0.2229755799503859,22.76,23.3,17.62,37.24,34.93,29.31,0.04,27.71,4.71,8.268963367800094,7.182227931992608,3.499448213297541
0.0,0.1726429711987554,0.2080270525915707,0.3155833782874671,0.2210227574900126,0.2200936119514312,0.2200086077100812,16.2,17.89,11.04,32.65,29.8,24.19,0.03,10.58,18.49,6.335507136710454,6.399866297031196,6.0404664802305525
0.0,0.1664292161480013,0.1359181666815891,0.1190607503255037,0.2244955692479914,0.2204043738018771,0.2200371255034937,7.62,10.91,13.19,27.29,28.49,30.03,0.0,0.0,0.0,7.572265156123801,7.86742781346081,6.1488073379138335
