date_inicial,date_final,IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
2007-01-05,2007-01-07,11.864093895389232,0.2648387689298007,0.2635671249034652,0.383094823150226,0.220025687152034,0.2230337720690299,0.2942444281299108,19.15,17.08,16.83,26.65,29.51,26.04,0.42,11.23,30.48,3.143853873402906,6.273987184056789,2.4460848132952684
2007-01-08,2007-01-10,0.3087686130916176,0.1668491349856944,0.12223066173785,0.138122015068627,0.2222430060610415,0.2202040560885537,0.2200187529232301,17.42,18.33,18.93,30.67,31.44,28.68,0.03,0.99,6.28,7.61265103144936,7.239561494744805,4.264823335729804
2007-01-11,2007-01-13,5.720864666922305,0.2161435334142964,0.1469679457213908,0.0987028469064748,0.2200017249869153,0.2200001586861899,0.2191864062945804,17.31,17.57,14.15,28.8,33.38,29.89,7.16,0.0,0.07,4.6175019551872944,8.484165801805743,7.956078029564008
2007-01-14,2007-01-16,14.140507275939212,0.2424178487104506,0.1641308811034822,0.1202797433130922,0.2191864062945804,0.2216402230556264,0.220149667731439,12.81,13.04,14.44,26.08,29.28,28.58,6.82,0.0,0.5,5.990917305840537,7.465707140204047,6.382833393361878
2007-01-17,2007-01-19,16.97975689499427,0.2179833764802478,0.1529621998031468,0.1720677223234113,0.2200137582843538,0.2200012655864506,0.2200001164249685,15.26,17.84,16.92,31.87,37.14,24.2,0.01,0.0,5.94,6.56451952734143,9.23461260770186,3.664152477838015
2007-01-20,2007-01-22,8.819447747973546,0.177328193051201,0.128083939124858,0.0984470423559028,0.2200000107103313,0.2200000009852804,0.2120098454139276,15.92,15.36,15.15,30.21,29.73,30.26,0.0,0.0,0.49,7.563215667688639,7.627141302863293,7.29015832481324
2007-01-23,2007-01-25,15.595998084692017,0.2546744053269771,0.3018770905996123,0.2942777788973871,0.2120098454139276,0.2219474944799474,0.2243651535691308,18.82,17.25,18.45,28.41,29.1,28.38,5.38,11.01,13.23,4.868772093681112,2.5605476295206966,5.160323384710656
2007-01-29,2007-01-31,12.598393342854497,0.247765030596404,0.1656625538340807,0.1181006046261924,0.2200999357577894,0.2220593219799086,0.220187517522802,15.45,17.32,15.07,28.69,28.88,32.48,2.06,0.82,0.0,5.126145981037085,6.816944198152358,8.20336984693566
2007-02-01,2007-02-03,19.203656566325225,0.2102623853059054,0.1385435753980309,0.2164586395276286,0.220017234423536,0.2200015853196617,0.2200001458379238,16.71,16.99,16.14,36.79,34.82,29.73,0.0,0.0,12.67,9.090819278139948,8.062910815124663,4.441821928399546
2007-02-04,2007-02-06,1.7284935870402247,0.2109191175004875,0.1491900887156386,0.1368923686654438,0.2200000134161278,0.2200000012341961,0.220000000113538,19.22,18.24,17.52,28.94,29.4,29.16,3.5,0.02,5.62,5.265744349162268,6.313253755903235,6.240043859752623
2007-02-07,2007-02-09,14.269772005019489,0.2097927280014258,0.2739987827488434,0.2231556921461222,0.2200000000104447,0.2200000000009608,0.2234626724178635,15.2,14.29,15.48,30.64,28.7,28.13,0.89,12.49,3.11,7.170509412735942,5.261255248084159,2.781762149350432
2007-02-10,2007-02-12,2.5814542918991683,0.1689034520462072,0.1083183845360261,0.0934711683232628,0.2179410319073008,0.2150315863151489,0.1874780178027136,13.68,15.37,14.3,30.2,29.55,29.5,0.05,0.0,0.54,7.298565792048198,7.113590326579108,4.955783321031229
2007-02-13,2007-02-15,21.29596600102113,0.2335854235032994,0.2577709065264523,0.2871320369145775,0.1793034478563191,0.1917232743214663,0.2205938204270913,15.05,17.3,18.61,31.76,31.63,31.31,0.04,9.26,13.61,7.423297886384266,5.025464866053564,6.026012787573055
2007-02-19,2007-02-21,21.10601916494167,0.238429113691771,0.1585636888924711,0.1081772254450811,0.1996064803699131,0.2166034890484478,0.2166034890484478,10.8,12.13,14.48,27.46,27.35,28.63,0.0,0.07,0.01,6.95978800251015,5.909658987537004,4.684781373406637
2007-02-22,2007-02-24,11.036732732811116,0.2100575226345823,0.2301624546539767,0.1546378023276247,0.2103021895804989,0.2093164381098729,0.2018506537511565,15.4,17.01,17.98,31.42,30.31,35.12,5.62,8.35,0.0,6.4743810196143325,5.849395577397814,7.569272022631781
2007-02-25,2007-02-27,12.62904366850683,0.255014690886381,0.2077662697676462,0.1997411929593388,0.1842084390885472,0.2165651817611548,0.2165651817611548,20.87,23.05,16.11,36.73,33.39,24.02,4.02,4.01,2.28,7.639181762658903,5.01573377420121,2.811553736394143
2007-02-28,2007-03-02,1.3725076808307488,0.2140229108711451,0.25582117439929,0.1606439678109655,0.2165651817611548,0.2165651817611548,0.2194072340919999,15.36,12.56,8.73,26.27,20.9,24.43,4.08,9.24,0.0,3.6706299435196654,4.536351388365864,5.92706700496975
2007-03-03,2007-03-05,0.6892897057065364,0.2573013036419302,0.1943134405712646,0.1301912853227698,0.2194072340919999,0.2225918999984413,0.2048166240487142,10.36,13.08,13.94,21.72,27.77,32.24,11.78,1.87,0.0,2.5561211464060136,4.202377043146734,7.255210444853671
2007-03-06,2007-03-08,4.924091648181666,0.2623202382917143,0.256327323953003,0.2530286456065195,0.2048166240487142,0.2219490137599652,0.2226892005054078,17.79,21.94,19.26,31.9,29.41,28.24,13.53,5.78,6.69,4.780706193702061,2.2375574268034684,3.3261940339147213
2007-03-09,2007-03-11,1.5765510352679355,0.1788929657857577,0.1166285058235709,0.0868941037730383,0.2225376536168404,0.2120428717577022,0.1775754340004585,15.23,11.41,12.5,26.65,27.89,29.29,0.01,0.0,0.0,5.329611639427212,6.433840729725109,6.559994526630627
2007-03-12,2007-03-14,24.73556302347071,0.2710308936722338,0.3462084632329779,0.2054111666782393,0.1640154922862565,0.2135132036720669,0.2243256381494702,14.3,17.99,17.34,32.73,30.49,27.24,0.0,20.53,3.88,7.015521855891066,5.693828227157032,5.165358953813724
2007-03-15,2007-03-17,6.8732037879697705,0.2185998194689344,0.1851702855704363,0.1284848893546315,0.2203894233025438,0.2200357555441323,0.2200032886963282,15.01,14.25,12.78,27.32,25.39,27.14,0.0,0.15,0.0,5.088463932009571,3.2072468506197134,5.561640661798046
2007-03-18,2007-03-20,15.210199206806957,0.2186156484238841,0.1568518910882072,0.0975857892054805,0.2126848473539935,0.2064904961088572,0.19721840604829,12.68,12.65,13.87,29.26,28.73,29.51,0.0,0.0,0.0,6.364257090759279,6.247721719421599,6.306611133365557
2007-03-21,2007-03-23,21.373819194329403,0.2501453488046747,0.2904394762782916,0.1941695056395025,0.1942795722960811,0.2201883441456615,0.2240632447797964,15.66,17.21,14.84,29.84,29.69,25.9,0.0,12.9,2.29,5.905045626578012,5.174549033741545,4.681088048049593
2007-03-24,2007-03-26,5.673779910876864,0.245079086311847,0.2155089964548596,0.311311012989217,0.220366286270284,0.2219039504134867,0.2201735041958517,12.77,12.77,16.95,22.3,25.67,27.15,1.79,2.85,12.38,2.191114318121736,3.235780995823237,2.248840420267097
2007-04-02,2007-04-04,9.42993686360868,0.2064101897631959,0.1494104019993533,0.0946878156983288,0.2200338175646052,0.2200031104760719,0.2200002861391105,12.26,13.02,11.38,29.01,27.59,26.02,0.0,0.0,0.0,5.639971963182711,5.331309542553068,5.144649162558107
2007-04-05,2007-04-07,9.35225863010245,0.259432258655235,0.3378002114113669,0.1769532021776932,0.220000026322894,0.2227466584409529,0.224313692168607,13.44,15.04,13.4,20.59,20.69,25.32,8.65,14.17,0.27,1.4442566048539782,1.933596381982696,4.552732997879818
2007-04-08,2007-04-10,8.817776353098218,0.2298868825137954,0.1804050797810988,0.1546908295358456,0.2203883713071278,0.2208253519971983,0.2200756176436119,13.05,12.02,11.97,22.4,22.6,20.97,0.0,0.0,0.18,3.3954389159109617,3.926416507537816,2.707369328462748
2007-04-11,2007-04-13,9.28805313894891,0.2040041815871129,0.1573699929124793,0.1119664366787996,0.2200069537337479,0.2200006396761794,0.2200000588458489,10.01,7.55,9.44,24.42,23.3,23.37,0.01,0.0,0.0,4.307172696483757,4.641863207051024,4.563964000813305
2007-04-14,2007-04-16,15.34035562336798,0.2179369182782911,0.1847688064349737,0.1652060641017086,0.2200000054134325,0.2200000004980004,0.2200000000458127,13.51,12.49,17.61,27.18,26.62,24.73,0.0,0.0,0.0,4.8188291167893,3.4085167833446386,2.03550456886489
2007-04-17,2007-04-19,7.436274233326532,0.1987701205265166,0.3703078436341037,0.1802528463772769,0.2200000000042144,0.2667553233375385,0.2230364847080754,19.76,22.64,18.26,31.9,30.76,31.53,0.0,28.6,0.0,4.3026916199088605,4.24766234037072,4.65183877426686
2008-01-05,2008-01-07,16.774415055802713,0.2048105726095981,0.1456814230087063,0.1314646250039148,0.22,0.22,0.22,17.54,20.7,20.25,36.33,38.52,37.17,0.0,0.34,7.54,8.502790538959951,8.982076049834074,8.459582887880151
2008-01-08,2008-01-10,1.765014212507305,0.2252271882592887,0.2621951114724781,0.3787425286462542,0.22,0.2204274761929679,0.3015653078978362,21.3,21.69,14.73,37.67,34.28,23.85,16.39,12.54,31.64,8.143690323025094,7.238281739578422,2.841890142314047
2008-01-11,2008-01-13,0.1521184730076827,0.1658640461683165,0.1340691156089342,0.1127451918987841,0.2225325891078611,0.2202300672328876,0.2200211406516073,9.85,10.63,12.18,27.03,30.62,32.87,0.0,0.0,0.0,7.611561394412793,8.357699996416407,8.225457272339952
2008-01-14,2008-01-16,19.77663649673642,0.2169358765110394,0.1867434874088703,0.1416860725055548,0.2200019445990999,0.2200001788887121,0.2200000164565798,16.98,21.72,18.05,36.4,36.79,30.14,0.0,4.6,0.37,8.739970179870712,7.52701312021022,6.145485246446467
2008-01-17,2008-01-19,14.29856536530822,0.1989913900045613,0.3465070592620483,0.1765748442421345,0.2200000015138979,0.2200000001392687,0.2241706659594943,14.3,18.62,17.24,33.0,28.29,30.8,0.29,22.52,0.95,8.1924193902469,5.70559755594168,6.333087174148849
2008-01-20,2008-01-22,11.004224437202074,0.2072151733597461,0.1585475175919378,0.2127670933254007,0.2203757659258592,0.2200345039000487,0.220003173593165,16.35,15.07,14.74,31.05,30.85,26.08,0.14,1.46,10.38,7.357956526995281,7.327651058151342,4.509321609119956
2008-01-23,2008-01-25,5.1280424266537095,0.1856770278636166,0.2311843783366902,0.3906246369668419,0.2200002919452913,0.2200000268570232,0.3587806772070369,14.62,16.22,19.72,31.37,28.71,26.23,0.55,10.32,41.79,7.898139231988443,5.229497504384801,1.7625151071137746
2008-01-29,2008-01-31,8.839795866960241,0.214591744861862,0.1830053237276464,0.1467848174547198,0.2200363369336883,0.2200033421613445,0.2200003074519653,16.63,17.05,16.62,28.79,27.05,29.68,2.9,0.87,2.17,6.066723489291101,3.980825438759534,5.568399111616291
2008-02-01,2008-02-03,5.377546997959281,0.2162877025620069,0.135047711020167,0.0877651090127322,0.2200000282835319,0.2200000026018999,0.2200000002393577,17.51,16.63,16.62,26.62,33.01,30.83,8.06,0.0,0.0,5.9057802303642175,8.055385264173514,7.5075189376935665
2008-02-04,2008-02-06,21.46397979775328,0.2139734883907551,0.1292464370607612,0.0862107480458437,0.2200000000220192,0.2200000000020256,0.2038377778718696,15.01,15.88,16.6,33.15,34.53,34.55,0.0,0.0,0.0,8.054677336272372,8.233864297073222,8.289127322032398
2008-02-07,2008-02-09,12.136747403730608,0.3026391914082069,0.2025419492946256,0.1419862631400054,0.2038377778718696,0.2239238880657271,0.2203539727055008,16.64,17.45,13.83,25.18,30.2,30.27,11.96,3.69,1.73,2.2365039099464816,5.222584266979158,7.189231132126516
2008-02-10,2008-02-12,10.945527222954333,0.2266922905880097,0.1464556391570937,0.0862300750651932,0.2200325062874666,0.2205001087749915,0.2001898479446023,13.94,11.37,10.9,26.48,27.26,28.52,4.74,0.0,0.0,6.578668828629974,6.765138046649466,7.311192433628176
2008-02-13,2008-02-15,23.37669308239116,0.2466563478909117,0.1484928619490904,0.1678538335639685,0.1921416786055059,0.2029798069758864,0.2029798069758864,12.95,13.9,17.56,29.94,33.78,33.51,0.0,0.0,7.58,7.423221376604065,7.965224187708841,5.148292496609972
2008-02-16,2008-02-18,10.673902838512197,0.2224701415723972,0.3050292089052716,0.2922163330221463,0.1891048267098568,0.1878145562220721,0.223371544445104,18.04,18.3,20.63,34.24,32.12,26.83,1.88,15.94,9.19,7.735536377893009,6.428351035519523,2.0874962837227806
2008-02-25,2008-02-27,7.112182476536543,0.2121975252115078,0.1496883927583193,0.1368563140244985,0.2108555792924038,0.2012912748612323,0.2012912748612323,15.48,18.18,19.08,29.63,31.96,31.6,1.14,0.08,3.21,5.362688354492885,6.727933699659319,4.1000141641591465
2008-02-28,2008-03-01,13.603207873382086,0.2213771908375085,0.1565826570625981,0.0958687517467774,0.1992880209591378,0.1908538964404048,0.1748855392096153,16.33,16.69,16.92,29.57,30.58,31.62,1.07,0.0,0.0,5.859578785775126,6.6821905098378425,6.997394888200061
2008-03-02,2008-03-04,24.588226254661045,0.2794283919448869,0.1621991648700831,0.1006818823022118,0.1699909910149751,0.2186546007012761,0.2070095389531774,16.01,15.79,12.82,29.17,27.95,28.58,0.0,0.0,0.0,6.13373416366299,5.79251440172364,6.676306547422994
2008-03-05,2008-03-07,20.06623443159703,0.2424980083658967,0.1883757517913326,0.1301892915826087,0.1935448604294929,0.2143971945549381,0.2143971945549381,12.89,15.81,14.15,31.05,28.34,29.96,0.48,1.82,0.21,7.036665367664748,4.696851784139711,5.53960261040527
2008-03-08,2008-03-10,12.090484141735285,0.2431165371372061,0.375885129309818,0.1977574472957765,0.2143971945549381,0.2746266582700509,0.2227117408051548,15.98,16.15,11.98,26.25,26.67,18.29,3.52,28.02,0.3,3.940174478493165,3.1131657263693127,2.332799372520173
2008-03-11,2008-03-13,4.494137181811551,0.1863730014235596,0.1243862103157307,0.0865743963930161,0.220246120910187,0.2132170823618153,0.1838100919163355,10.58,13.62,14.0,24.7,29.27,29.05,0.0,0.0,0.0,5.1489286315971,6.294001753749066,6.155400696416907
2008-03-14,2008-03-16,23.68188043681945,0.261444433407571,0.1610396195783111,0.1006738689562689,0.1769286409993082,0.2081691011724339,0.199336511384404,11.83,12.07,11.7,28.01,28.43,28.97,0.0,0.0,0.0,6.308474340039373,6.344655191605948,6.35334795331579
2008-03-17,2008-03-19,20.80983404100721,0.2488463837582959,0.1641344445863827,0.1092337191522625,0.1974192788655449,0.2141300321769494,0.2072813706092803,13.9,14.01,15.3,31.33,30.87,31.84,0.11,0.55,0.69,5.784112406799179,6.422134672265196,6.326580429736978
2008-03-20,2008-03-22,17.472497664705458,0.2403692062650479,0.1619521284200445,0.3108549196121066,0.2048780339020986,0.2118141300281893,0.2118141300281893,17.87,16.53,11.15,31.38,33.63,20.16,1.75,0.36,18.51,5.850090770767543,6.640238442964412,3.1648041712155672
2008-03-26,2008-03-28,4.865574330984714,0.2369054110539397,0.2693940948593811,0.3024826794843304,0.1945188738289305,0.2099995825558048,0.222714835527848,18.22,15.37,14.13,31.81,23.71,21.1,15.66,7.63,9.45,5.445858374931228,2.586632299530625,1.3002679116048257
2008-04-01,2008-04-03,7.268149778530268,0.2176173457465723,0.1633264657933504,0.1068372390115912,0.2201735237277603,0.2200159493796847,0.2200014671233721,13.07,10.17,9.69,24.37,24.22,25.83,0.63,0.0,0.0,4.277754920828502,5.08016601587366,5.313057528193558
2008-04-04,2008-04-06,16.968922678175907,0.2161536218399748,0.1557795117090014,0.0995081088867719,0.2200001349648002,0.2200000124158727,0.2200000011421792,10.8,13.17,12.77,28.35,29.54,27.8,0.0,0.0,0.0,5.709584152853197,5.743378864521706,5.386955985533591
2008-04-07,2008-04-09,14.737140282222958,0.2404225904917128,0.1780416276614118,0.1704579650144622,0.220000000105073,0.2215631050864974,0.2201426856256611,9.93,8.65,13.5,22.56,26.18,27.44,2.94,1.1,4.03,3.455965192433572,5.242651957960923,4.685383330022319
2008-04-10,2008-04-12,9.73836626469496,0.2130340489568801,0.1910176584323444,0.1636777849595075,0.2200131169029777,0.2200012065913747,0.2200001109978726,11.99,13.37,9.02,29.11,20.33,20.88,0.0,0.0,0.0,5.408306854183493,2.192382730610295,2.7493488293144184
2008-04-13,2008-04-15,8.133987347283686,0.2232038826086655,0.1830213554361236,0.1433779218136614,0.2200000102110743,0.2202641941954996,0.2200242724505814,4.13,1.07,1.6,15.51,16.83,18.26,0.23,0.0,0.0,2.450783879638964,3.8314844329647046,4.126575692907116
2008-04-16,2008-04-18,11.624343362246222,0.2130666888704592,0.1642133849098808,0.1181610372915753,0.2200022326395997,0.2200002053860124,0.2200000188941538,2.82,7.19,8.78,24.13,26.26,25.99,0.0,0.0,0.0,4.911696898438251,5.230117254804713,5.009202622930539
2009-01-02,2009-01-04,1.4554442589674883,0.2306492407337758,0.1657920529372447,0.1356290933924288,0.22,0.2208512476820302,0.2200779801580633,13.62,12.39,12.73,24.58,28.89,31.41,2.96,0.01,0.0,3.045927441445374,7.834783889963976,8.52309841976122
2009-01-05,2009-01-07,17.81540826173734,0.2169709827532878,0.1879220830847352,0.1581849055755421,0.2200071709049086,0.2200006596531165,0.2200000606835849,12.43,15.47,15.61,34.43,30.69,24.97,0.0,2.08,0.42,9.213697575446725,5.206619097726156,3.951951903007995
2009-01-08,2009-01-10,10.526791154853598,0.1844881223267843,0.1331867876056237,0.1041599914369747,0.2200000055824921,0.2200000005135527,0.2200000000472435,14.44,16.33,17.35,32.17,34.0,34.33,0.0,0.07,0.0,7.214541459740866,7.593973903785415,8.585215978111613
2009-01-11,2009-01-13,21.022638113699102,0.2215527145393722,0.3550418133436812,0.1544894753563086,0.220000000004346,0.2201288957685732,0.2238937683156022,16.0,14.94,15.14,34.79,26.5,32.26,0.0,19.61,0.0,8.771563570654706,4.081100117424513,7.864254532017714
2009-01-14,2009-01-16,13.959229164789011,0.2218562231845267,0.1819597638376203,0.1411742263111277,0.220351308996489,0.2201691951554811,0.2200155518528425,16.45,19.48,15.54,36.08,32.14,35.65,1.11,3.01,0.0,7.644679827426694,7.270340305603264,8.67664088432124
2009-01-17,2009-01-19,8.602008573913682,0.2208848921525661,0.1920448985284505,0.1476429970907294,0.2200014305591818,0.2200737854700061,0.2200067853100109,18.02,13.38,10.05,37.68,25.77,30.26,8.82,4.19,0.0,8.861553923657604,6.825020136635971,8.096770730171068
2009-01-20,2009-01-22,16.14337366610223,0.216977179880151,0.1639473506673552,0.1313047939016744,0.2200006241833451,0.2200000574206181,0.2200000052823207,12.92,14.33,15.08,32.35,33.57,34.87,0.0,0.0,0.0,8.5206275576045,8.65419484895774,8.673521278825884
2009-01-23,2009-01-25,18.40617966690704,0.218305373075884,0.1688429907983609,0.2084621625015328,0.2200000004859389,0.2200000000447031,0.2200000000041123,16.58,19.59,15.04,36.99,36.96,28.95,0.0,3.29,10.52,9.01511399816322,8.649962506175426,5.965998873812876
2009-01-26,2009-01-28,6.808002691758471,0.2061940526298921,0.3423363044468249,0.1454624976803315,0.2200000000003782,0.2200000000000348,0.2242739826344772,16.23,17.9,17.36,33.11,26.95,31.92,0.9,17.12,0.0,7.219146595422426,2.4700484048601856,7.359960498702577
2009-01-29,2009-01-31,15.357939891521037,0.2102472269936899,0.1402999267579868,0.1031075880470681,0.2203848734427713,0.2200353385864571,0.2200032503524012,16.9,16.3,15.4,33.21,34.65,27.25,0.0,0.0,2.21,8.081206051633915,8.456033065969965,6.239112727573053
2009-02-01,2009-02-03,16.0235092249372,0.2480803288215329,0.278750607250068,0.1660993777519203,0.2200002990064163,0.2220726239009079,0.2237407903317308,13.03,14.58,18.44,25.45,31.44,28.87,2.52,14.23,0.77,3.6840931909982446,7.213141478055136,6.244913019529022
2009-02-07,2009-02-09,16.033707571054425,0.2503275896043651,0.1361108093685437,0.0861414886566624,0.2200002624770921,0.2193161494700182,0.1918077344206146,12.92,14.03,16.43,28.99,33.69,35.3,1.21,0.0,0.21,4.375253461877554,8.12949400598142,8.415106124411865
2009-02-10,2009-02-12,3.0772570183227472,0.2955963220004526,0.1486440012789049,0.0861562868087995,0.1918077344206146,0.2198973879871047,0.1935473035903508,17.7,16.2,12.66,27.89,29.45,32.57,22.36,0.0,0.0,4.096997404933957,7.193925607210232,8.104792166141245
2009-02-13,2009-02-15,24.86377988668593,0.2607543557428006,0.1521449670570099,0.0977978422290399,0.1825293477175009,0.2045531388407427,0.1903393355874627,14.57,18.47,17.42,36.2,37.19,34.56,0.05,0.47,0.0,7.806239216212049,8.503947432970099,7.591190862406325
2009-02-16,2009-02-18,23.508877314672866,0.2619100480245241,0.1514865245503804,0.0891574753339261,0.1765277430934696,0.1957257720254696,0.1697867836720125,16.1,16.87,17.7,33.61,36.33,36.19,0.0,0.0,0.0,7.737590876586825,8.32547255085597,8.055918612309664
2009-02-19,2009-02-21,25.0,0.2691970021378561,0.1915035394907444,0.2731691021433887,0.1492039855879727,0.1964085504021242,0.1964085504021242,20.45,18.81,17.05,38.41,31.76,25.04,0.0,2.27,10.09,8.263893824594877,4.854722237149489,1.7415720437642035
2009-02-25,2009-02-27,21.54644986454803,0.2483966206663291,0.1567292370638094,0.0955838235653898,0.1924809568411406,0.2026619365960395,0.186910198901034,14.72,12.85,16.06,30.15,31.51,30.68,0.0,0.0,0.0,7.079098525199621,7.438519776703197,7.019685512490592
2009-02-28,2009-03-02,23.43971511934252,0.2661365353916344,0.1719656976689662,0.1353813827415863,0.17676421348184,0.2034998700036045,0.1912720076550053,14.99,16.47,20.09,32.93,36.36,35.34,0.0,1.57,2.73,6.754422846470479,7.58930948078403,6.948254201119382
2009-03-06,2009-03-08,13.710500823181732,0.2350771740967343,0.160764565758277,0.1061299824179699,0.2030439303654636,0.2070424654880501,0.2040869521428503,14.08,16.87,16.98,30.09,33.11,30.2,0.06,0.32,0.0,6.682360645369155,6.7385763764344055,5.846837801778769
2009-03-09,2009-03-11,19.354479793062858,0.2386286977431536,0.1611057268656064,0.1062436186095638,0.2018470589219869,0.2183155182677075,0.2141424530407868,14.09,14.25,15.49,27.71,27.56,29.86,0.03,0.03,0.0,5.804976031532524,5.655872192624638,5.970030472581769
2009-03-12,2009-03-14,18.503727179299784,0.2280028740327231,0.1563531843661853,0.1000533151884521,0.2003169100751932,0.1875324580378702,0.1678138298225949,15.67,17.17,17.86,33.13,37.14,36.66,0.0,0.0,0.37,7.051252681875248,7.728363677626611,7.500638604080477
2009-03-15,2009-03-17,25.0,0.2971857867631018,0.1616508749253362,0.1009376002406077,0.1678138298225949,0.2106394450266896,0.2003444368804792,13.65,11.72,13.0,25.26,31.31,29.72,0.02,0.0,0.0,4.865828117881591,6.767337700594149,6.522270035083636
2009-03-18,2009-03-20,20.98082828309389,0.2483354192585107,0.1602529259037972,0.0994227291266511,0.1905959965647101,0.209295735802772,0.1952529901719607,12.24,13.93,15.37,30.6,30.69,33.58,0.0,0.0,0.0,6.633788960710719,6.384189877332159,6.895443732230714
2009-03-21,2009-03-23,22.01729424079573,0.2570255390184989,0.249124791004029,0.2227194245645243,0.1844544299517266,0.2166851807224791,0.2219105244547023,16.1,16.13,18.61,33.15,31.47,29.09,0.0,8.84,5.17,6.76287915749649,5.816131971703888,4.734355462748065
2009-03-24,2009-03-26,3.867099020840525,0.222053032562297,0.1846205217555196,0.1249958715343501,0.2202468087938063,0.2201869506919834,0.2166559775607124,16.35,15.62,16.17,30.58,29.64,31.03,0.98,1.88,0.09,4.312836326830158,5.029094072222422,5.982890357994272
2009-03-27,2009-03-29,16.291996047762616,0.2258765486269928,0.1576993574157991,0.0975788992103703,0.2088698970544268,0.2019861816506375,0.1879086122379952,15.92,16.08,16.5,33.14,35.3,35.72,0.0,0.0,0.0,6.470581129540802,6.961934256373697,6.888026488807929
2009-03-30,2009-04-01,22.869802761807108,0.2651526274675869,0.1890199015767586,0.1455641327878106,0.1853996897577259,0.2208806630399485,0.2200806630399485,16.02,14.8,12.06,31.73,27.01,24.74,0.0,0.08,0.1,5.912525058386246,3.202647214768069,4.162483936323548
2009-04-02,2009-04-04,11.301871732344496,0.2184612067755466,0.224787357624934,0.1851092167840274,0.2200074175192956,0.2198108124958231,0.2203755472195059,14.71,15.69,10.69,28.05,31.6,24.55,0.61,6.74,1.62,4.306206056479228,5.720743369801712,4.8477795759132665
2009-04-05,2009-04-07,8.64207670493819,0.2128802919234332,0.150488337091053,0.0934877234529217,0.2200344838551058,0.2156144582570811,0.2133025664623492,9.75,14.33,16.44,27.86,33.43,32.17,0.0,0.0,0.0,5.54893434664309,6.355471667439894,5.680433658943386
2009-04-08,2009-04-10,19.17125054328632,0.2367358989203075,0.1906585479693544,0.13983726156996,0.2133025664623492,0.2213660571578451,0.2201248207382473,15.12,16.62,16.14,28.26,24.84,31.52,0.08,0.17,0.0,4.750153550015745,3.0421199893615567,5.366794461780495
2009-04-11,2009-04-13,13.502521998083488,0.2148384973553903,0.1575248056990931,0.0988690852740079,0.2200114756197157,0.220001055622349,0.2200000971098624,15.92,17.2,16.69,33.1,32.59,34.25,0.0,0.0,0.0,5.925449043295518,5.709567403681229,5.900883070383565
2009-04-14,2009-04-16,17.97557204250854,0.2348027488592768,0.1715513227673926,0.1193440560351942,0.2200000089334695,0.2211620592783609,0.220106288556045,14.26,14.04,14.5,27.33,29.15,30.93,0.0,0.0,0.0,4.455582070579689,5.112587802727596,5.436485121834312
2009-04-17,2009-04-19,15.290726673219831,0.2250505101529311,0.1832283958310323,0.1570274195694674,0.2200097727244634,0.2204141867723009,0.2200380245852118,14.26,15.16,10.05,31.37,26.39,22.75,0.0,0.17,0.63,4.981781495943496,4.187210210766448,3.536598682002733
2010-01-02,2010-01-04,3.878391373601637,0.1814171845053789,0.3381940839064723,0.2143212309195765,0.22,0.22,0.2243576775833927,15.58,17.72,22.31,32.23,30.57,33.51,0.0,20.23,6.33,8.379505681217907,3.509234764603756,6.681327356944678
2010-01-08,2010-01-10,16.14368013622388,0.2062723379668679,0.1560616942411593,0.1057529168608667,0.2200053098240325,0.2200004884563648,0.2200000449346901,12.68,16.35,19.8,32.52,34.98,33.13,0.49,0.48,0.05,7.740723923977563,7.356999462348828,7.890576896837042
2010-01-11,2010-01-13,11.468579406962082,0.2192300074977032,0.2031897456287794,0.153582593286766,0.2200000041336974,0.2200000003802732,0.2200000000349827,18.67,15.41,11.32,34.06,25.73,31.78,8.63,6.01,0.0,8.085039267670108,7.098767917324469,8.487180216802942
2010-01-14,2010-01-16,15.974264104813994,0.2151938224429045,0.1758278795990847,0.1446547240920896,0.2200000000032182,0.220000000000296,0.2200000000000272,13.38,16.05,15.39,35.52,30.94,33.65,0.0,0.0,0.0,9.30590908569025,6.708385502218216,8.384332536905333
2010-01-17,2010-01-19,16.650449808586668,0.2113412169401929,0.306511347023819,0.1626022837826189,0.2200000000000024,0.2200000000000002,0.2244062982266954,15.94,19.47,17.44,38.99,32.29,33.21,0.1,13.09,0.58,9.62418148742651,2.927234418220538,8.082034249952942
2010-01-20,2010-01-22,14.4670342354688,0.2112064879992228,0.1577937479559958,0.1267457781202343,0.2203965230413067,0.2200364061399314,0.2200033485255817,14.79,15.6,17.86,34.72,37.55,35.72,0.0,0.0,0.0,9.009261447949507,9.350071383075909,8.733008525202116
2010-01-23,2010-01-25,18.93138245772873,0.2292128587864623,0.1655962013423901,0.103410816211323,0.2200003080374141,0.2207409831996549,0.2200679162847042,18.74,17.31,17.26,34.73,35.98,35.07,0.0,0.0,0.09,7.930578164167372,8.811957286178188,8.574880080430972
