date_inicial,date_final,IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
2005-02-19,2005-02-21,0.0,0.0833283132451842,0.0847645984427983,0.1294074854445393,0.1415203017242706,0.1086206412844242,0.1086206412844242,16.35,18.44,19.53,30.22,32.37,27.54,0.12,1.05,8.54,6.860461028106608,3.823447607635055,3.713628990580968
2005-02-22,2005-02-24,0.0,0.2590903792723167,0.3891830644268921,0.2682368074282545,0.1086206412844242,0.1665390208253838,0.2243577238855718,18.43,19.19,20.11,26.88,26.62,30.19,18.1,22.49,9.59,4.675912079207217,1.8968322952517864,4.368817701815681
2005-02-25,2005-02-27,0.0,0.1599064839765559,0.104049922681135,0.0861260974984621,0.2200586731598346,0.2063483542325413,0.1670474725462178,18.65,16.84,15.94,30.06,31.52,34.62,0.28,0.0,2.65,6.127085494060728,7.1559372935925785,7.6293750495402755
2005-02-28,2005-03-02,0.0,0.0872579366295646,0.0853541976251475,0.0847997108908533,0.1460186068491025,0.1016998568566966,0.0976867380057717,14.91,12.86,14.0,22.19,24.96,27.75,0.55,0.0,0.02,2.314314564869263,4.96750693563739,6.22927758025449
2005-03-03,2005-03-05,0.0,0.0842628744024674,0.0837272805563179,0.0832517501830016,0.0976867380057717,0.0976867380057717,0.0976867380057717,13.87,14.41,15.69,29.07,30.68,32.26,0.0,0.0,0.0,6.597440107919258,6.735934197083568,6.104272610530742
2005-03-06,2005-03-08,0.0,0.0827324809890183,0.2258545795571038,0.2888943645947665,0.0976867380057717,0.0976867380057717,0.103018326319158,17.34,14.66,12.08,33.59,21.62,21.95,0.01,16.74,11.32,6.835292127139537,2.2124144695939965,4.053512690629861
2005-03-09,2005-03-11,0.0,0.1624006647153435,0.1002668964181389,0.0934362996384411,0.1632905386357559,0.1449144815388473,0.144240756260037,10.48,11.73,15.91,25.24,32.54,30.05,0.0,0.0,4.89,6.034789104054486,7.336907076924286,5.144590200394248
2005-03-12,2005-03-14,0.0,0.3911318121803174,0.1638737259601265,0.1047899404436299,0.2657527544482381,0.2216549791692735,0.2160640506056481,15.81,14.75,14.43,23.27,26.8,29.16,43.94,0.29,0.09,1.72244139701923,5.442679556138062,5.925237388695807
2005-03-15,2005-03-17,0.0,0.0967660479573326,0.0953676045592091,0.1037903159803512,0.1692640506056481,0.1224640506056481,0.117408879810849,12.93,13.71,16.56,28.0,29.33,30.12,0.0,0.0,6.9,6.181525832236467,6.225794855438401,6.017685659123511
2005-03-18,2005-03-20,0.0,0.0955305912854857,0.0951325777037256,0.095099340010695,0.088781853225515,0.088781853225515,0.088781853225515,13.59,12.48,15.79,25.26,25.67,30.98,0.02,0.02,0.85,5.203793840293181,5.049338349054515,5.647690486773639
2005-03-21,2005-03-23,0.0,0.276411437924531,0.1714269019424538,0.1179215219899673,0.088781853225515,0.1414761133099101,0.1414761133099101,8.57,6.89,6.62,19.56,20.99,23.32,20.43,0.0,0.0,2.1151483038896046,4.815554831770184,4.931819583765593
2005-03-24,2005-03-26,0.0,0.0892958512911554,0.0798945316119093,0.0796267286194369,0.1105338134058887,0.090367833109015,0.090367833109015,7.94,9.91,12.83,23.88,26.8,27.59,0.0,0.0,0.08,5.495500463580698,5.819144875825755,5.367322882395984
2005-03-27,2005-03-29,0.0,0.2155712038006362,0.248467936239616,0.19280334638319,0.090367833109015,0.090367833109015,0.1173190654099576,15.55,17.83,10.38,26.91,25.17,23.34,17.89,6.78,1.66,3.973468123961285,3.231490370501778,4.199034186105049
2005-03-30,2005-04-01,0.0,0.2059086035852061,0.1821900088655496,0.2926826112541726,0.1173190654099576,0.1173190654099576,0.1173190654099576,7.93,12.08,11.25,21.3,22.08,21.25,4.27,0.27,13.43,2.744886753287331,2.452525970503546,2.211898515951309
2005-04-02,2005-04-04,0.0,0.1841719730232719,0.1367824511554154,0.0912167855178211,0.1876729203380358,0.1876729203380358,0.1876729203380358,8.69,6.95,8.67,18.88,22.59,23.32,0.19,0.0,0.0,3.74113182940052,4.792253947329661,4.866176174593582
2005-04-05,2005-04-07,0.0,0.0904158783689037,0.0898860551322496,0.0893662804914866,0.1431517495189078,0.1075858475399016,0.092039194499857,10.87,13.51,7.05,25.41,25.9,23.12,0.0,0.17,0.02,4.994022948635106,4.02869965269376,4.962166333092317
2005-04-08,2005-04-10,0.0,0.0890560179485027,0.0888336550693805,0.0887525155325089,0.092039194499857,0.092039194499857,0.092039194499857,5.18,7.83,13.84,21.51,24.65,27.08,0.0,0.09,0.41,3.94435411202102,3.302733479922405,3.263067821404644
2005-04-11,2005-04-13,0.0,0.1036729795668286,0.0950964326109925,0.0982468465036299,0.092039194499857,0.092039194499857,0.092039194499857,10.34,7.4,7.53,23.4,18.99,17.12,5.98,0.03,2.18,4.422786100945208,3.104825000925879,1.8729983517078903
2005-04-14,2005-04-16,0.0,0.0980109741425986,0.0974398390038293,0.0968913695638077,0.092039194499857,0.092039194499857,0.092039194499857,7.96,7.31,9.15,17.8,24.5,23.65,0.12,0.0,0.0,2.6239660438659023,4.842293276868476,4.627568315687354
2005-04-17,2005-04-19,0.0,0.0963851528140216,0.0958061938317011,0.0952109260296703,0.092039194499857,0.092039194499857,0.092039194499857,9.66,12.79,10.01,26.04,28.75,26.1,0.0,0.0,0.0,4.2441818694822535,4.814827624372401,4.9100760810787305
2005-12-31,2006-01-02,0.0,0.0,0.0,0.1928763528111955,0.0,0.0,0.22,18.28,19.12,18.27,34.07,34.94,34.62,0.26,3.4,2.01,8.411937359957104,7.251745802786097,4.929010652195961
2006-01-03,2006-01-05,0.0,0.1368135631763456,0.1099066791023062,0.0918218574593359,0.22,0.22,0.2187266507834495,18.14,16.5,19.03,35.55,35.81,37.4,0.03,0.0,0.0,8.585353808744589,8.63057482496647,8.998418521359842
2006-01-06,2006-01-08,0.0,0.0775570292112809,0.0618965241002478,0.0550696555417409,0.2172591277086461,0.2157912703906544,0.2144218548028736,20.09,21.23,22.05,41.09,39.98,36.87,0.0,0.2,2.66,9.88751173076157,9.437797446442676,7.882418664075887
2006-01-09,2006-01-11,0.0,0.05,0.05,0.1170452120235935,0.2080726459573124,0.2038035001067946,0.2038035001067946,20.81,17.98,17.68,41.09,26.93,29.36,0.07,0.59,12.85,9.653132383443037,4.352551118806153,5.587197359815204
2006-01-12,2006-01-14,0.0,0.3804496821815708,0.2156411358397089,0.1691336421979545,0.3243626522128732,0.2224214100988068,0.2202200898557311,16.2,15.64,18.88,31.27,26.36,33.98,42.58,3.05,0.25,2.686608972560043,3.420835802418338,6.391367641926554
2006-01-15,2006-01-17,0.0,0.3497148706302407,0.3440508483848809,0.1666127107299539,0.374217133566206,0.2648880172723541,0.2241273088760527,17.16,12.52,11.07,29.22,25.26,26.54,44.25,26.11,0.0,5.48110242545678,5.996163102932271,7.396991680722035
2006-01-18,2006-01-20,0.0,0.1362256802798015,0.1132061664122176,0.103186141630746,0.2203719410358731,0.2200341533337723,0.2200031413542826,9.8,12.33,16.42,26.48,30.67,29.84,0.0,0.0,4.23,7.477824667934347,8.066068774186682,5.571747298128633
2006-01-21,2006-01-23,0.0,0.0971767368123494,0.089203804909063,0.0991105563904475,0.219902111267757,0.2173041149379714,0.2173041149379714,17.61,16.26,15.67,29.71,25.76,29.46,6.1,0.24,8.36,6.327457244899617,3.0424778460273467,6.701412061530731
2006-01-24,2006-01-26,0.0,0.0885441790978144,0.0729653229951395,0.0630988464851932,0.2104305058579021,0.2002259174976477,0.1890500424654427,17.77,17.19,16.0,31.98,34.2,33.6,2.47,0.0,0.0,6.352894258517399,8.486630061437403,8.399435140912372
2006-01-27,2006-01-29,0.0,0.0560722864520383,0.050169276073138,0.05,0.1763059831766468,0.1614317794042615,0.140418758251495,16.58,19.32,17.44,35.54,39.15,39.63,0.01,0.04,0.0,8.704448643523083,9.3066068186529,9.377439714892796
2006-01-30,2006-02-01,0.0,0.05,0.2140662802468679,0.1877562025891532,0.1213836817570699,0.1213836817570699,0.1213836817570699,19.93,18.45,19.09,37.71,33.36,34.87,0.21,24.35,3.6,8.3232503092286,7.226045210473426,5.806890789951167
2006-02-02,2006-02-04,0.0,0.3118837801375115,0.3796833200085303,0.2089948619753194,0.1213836817570699,0.2635179069384639,0.2224717037022817,19.61,21.44,20.83,33.48,28.34,30.01,17.59,27.85,3.55,4.553188368512202,2.758629222966129,4.457069651558511
2006-02-05,2006-02-07,0.0,0.1580209573206868,0.1053580548363228,0.1364959516149437,0.2202246046755837,0.220020639259701,0.2200018984838267,19.28,14.28,15.67,33.04,32.36,28.33,0.96,0.0,7.14,6.240738083662272,8.07549285276484,3.665419999111718
2006-02-08,2006-02-10,0.0,0.0862063513061449,0.0817130437944658,0.076774942507456,0.2153087854667241,0.1903666031400164,0.1475713364527451,14.99,15.67,13.95,30.27,26.56,29.28,0.99,0.34,0.0,7.083717842484476,4.493138185412515,7.069557189334012
2006-02-11,2006-02-13,0.0,0.0743977342564241,0.0732566223947023,0.0722586313687093,0.1040970053151782,0.0952024263209649,0.0952024263209649,14.32,13.94,14.85,28.74,29.83,30.98,0.0,0.05,0.05,7.047524089950744,6.921783098783134,7.548448504551524
2006-02-14,2006-02-16,0.0,0.0714678499829557,0.0705611503053294,0.06960303201823,0.0952024263209649,0.0952024263209649,0.0952024263209649,13.62,14.48,15.94,31.8,32.96,37.55,0.51,0.0,0.0,7.745804366102596,7.939404319129169,8.632293596768012
2006-02-17,2006-02-19,0.0,0.0687322832495062,0.0678645106669078,0.0670107102719258,0.0952024263209649,0.0952024263209649,0.0952024263209649,20.23,17.72,18.32,36.29,35.88,36.59,0.0,0.0,0.0,7.996939620985409,8.11441590782384,8.127217055169297
2006-02-20,2006-02-22,0.0,0.0664513401250281,0.0834566821383158,0.1105883942504582,0.0952024263209649,0.0952024263209649,0.0952024263209649,18.37,19.14,19.97,37.1,36.4,36.63,1.03,4.15,7.85,8.265218420692182,6.80395248687392,5.404747520594344
2006-02-23,2006-02-25,0.0,0.1200284596736327,0.1206907008035012,0.0985647210759123,0.0952024263209649,0.0952024263209649,0.0952024263209649,14.58,11.41,8.86,27.83,19.39,27.09,6.37,3.92,0.0,5.147944735597172,3.712106975561089,6.824556545381771
2006-02-26,2006-02-28,0.0,0.0971238516552889,0.1036092270063943,0.2559504124441101,0.0952024263209649,0.0952024263209649,0.0952024263209649,12.02,12.05,13.45,29.4,25.14,26.25,0.01,3.73,18.46,7.056249878979007,3.315037445251848,2.939947811927123
2006-03-01,2006-03-03,0.0,0.3797109595928092,0.2797867882557647,0.1691972349811362,0.1302193833552581,0.2240925370484991,0.2238443476689506,15.55,16.34,12.08,24.08,21.62,22.59,18.6,9.6,0.34,1.840678328574629,3.386419756417692,5.023510985300166
2006-03-04,2006-03-06,0.0,0.1106673386452528,0.0900366148544554,0.0887081445988934,0.2156925436788329,0.1771508252977782,0.1303508252977782,11.04,11.33,12.98,27.87,29.19,31.59,0.0,0.0,0.0,6.65694780497099,6.762554385957646,7.131060775485566
2006-03-07,2006-03-09,0.0,0.0886383527310037,0.0857109366741238,0.0850974731717675,0.09189724863677,0.09189724863677,0.09189724863677,15.94,17.01,14.41,33.22,30.15,28.59,1.69,4.83,0.11,7.10273282811387,6.299417235905508,6.51180046396466
2006-03-10,2006-03-12,0.0,0.0845017655299288,0.0937849315629256,0.0841795930973243,0.09189724863677,0.09189724863677,0.09189724863677,11.42,13.62,12.21,26.35,28.74,31.33,0.0,2.15,0.0,5.9864532040270095,4.893813652034088,6.98822118309068
2006-03-13,2006-03-15,0.0,0.1062308032472619,0.1303948643852772,0.0982233205956129,0.09189724863677,0.09189724863677,0.09189724863677,13.67,18.5,16.72,31.95,26.22,28.78,8.0,5.88,0.09,6.818486008915318,3.1659765787508656,5.742614948012061
2006-03-16,2006-03-18,0.0,0.1097796162600818,0.0879248233192987,0.0860129351259148,0.09189724863677,0.09189724863677,0.09189724863677,14.33,12.7,8.22,23.51,25.72,25.34,4.81,1.19,0.0,4.450376235528269,4.331984356264747,5.651320987457015
2006-03-19,2006-03-21,0.0,0.0858097695554734,0.085158641561959,0.0846369830140487,0.09189724863677,0.09189724863677,0.09189724863677,8.49,13.23,12.74,28.44,30.98,29.07,1.09,0.0,0.0,6.51953838731264,6.572615360351287,5.320019911019856
2006-03-22,2006-03-24,0.0,0.0846065492948129,0.0839556924182776,0.0837057308514729,0.09189724863677,0.09189724863677,0.09189724863677,17.53,15.73,12.08,29.41,32.95,24.25,0.99,0.0,0.23,4.329855864311339,6.661904911679665,3.493099118790904
2006-03-25,2006-03-27,0.0,0.0832210615239277,0.0829704714981936,0.0825083043130047,0.09189724863677,0.09189724863677,0.09189724863677,7.45,8.48,11.05,23.24,24.14,29.39,0.03,0.22,0.0,5.106025054849858,3.445542159539009,4.747500781654082
2006-03-28,2006-03-30,0.0,0.0820390134347971,0.0814984079388306,0.0809569038922889,0.09189724863677,0.09189724863677,0.09189724863677,10.26,7.28,9.64,23.72,24.83,27.15,0.0,0.0,0.0,4.815494785571208,5.537885000113734,5.534663205382397
2006-03-31,2006-04-02,0.0,0.0808328292146063,0.0854175275001489,0.1496479337962176,0.09189724863677,0.09189724863677,0.09189724863677,13.98,14.23,14.23,25.51,28.98,26.03,0.31,1.63,8.75,2.3992950096276435,4.23690499744326,2.2518522972860584
2006-04-03,2006-04-05,0.0,0.1268748183712941,0.1085714983765402,0.3598315644425676,0.09189724863677,0.09189724863677,0.09189724863677,17.32,14.44,15.15,28.46,30.72,28.02,1.59,0.02,29.07,3.79379919907814,5.411924603182554,3.868403034059284
2006-04-06,2006-04-08,0.0,0.1926013783298173,0.1513951196163611,0.3151716533616693,0.2207212783839672,0.220066116656482,0.2200060803163143,16.27,14.3,13.9,25.49,27.72,22.33,0.0,0.71,18.32,3.0519695194176606,4.823630436626551,1.862789445391918
2006-04-09,2006-04-11,0.0,0.1750751809226559,0.1721253967218087,0.1241249455052352,0.2244932468074306,0.2204041696515976,0.220037106797955,11.9,12.42,12.53,25.92,26.45,26.77,0.0,4.41,0.0,4.961230757484074,4.754386383190461,5.072806245394082
2006-04-12,2006-04-14,0.0,0.0893593897161812,0.0950326476277093,0.3193753838758572,0.2182661596663949,0.2182661596663949,0.2182661596663949,12.37,13.26,7.37,27.37,26.44,19.24,0.0,3.45,25.71,5.100627146849661,3.8519705505397193,3.419248110014616
2006-04-15,2006-04-17,0.0,0.1861639447457886,0.147428043273641,0.1120975586338985,0.2245045729946607,0.2204051652147642,0.2200371980173859,4.55,7.56,5.51,18.91,20.1,19.76,0.0,0.0,0.0,4.045137670101828,4.130978562047532,4.193926485559534
2006-04-18,2006-04-20,0.0,0.0976194320615242,0.0869271536108032,0.0858286651923192,0.2073091405493979,0.1894071530725157,0.1747164228799731,5.64,8.32,8.59,19.36,24.2,21.51,0.0,0.0,0.51,3.280974630094056,4.09866834344417,3.500199040563788
2007-01-01,2007-01-03,0.0,0.0,0.2659162935866316,0.2038332964932194,0.0,0.22,0.2230865617895772,20.94,16.85,16.55,36.62,25.66,26.25,0.0,8.5,1.3,8.811517756123411,3.477144734235877,2.943631895938993
2007-01-04,2007-01-06,0.0,0.1765784551036175,0.1517066673991919,0.1949967944394057,0.22027961386456,0.220025687152034,0.2200023627508142,18.05,19.15,17.08,34.49,26.65,29.51,4.55,0.42,11.23,7.221903541262936,3.143853873402906,6.273987184056789
2007-01-07,2007-01-09,0.0,0.383094823150226,0.1679496364588477,0.1226868955228801,0.2790193365911459,0.2222430060610415,0.2202040560885537,16.83,17.42,18.33,26.04,30.67,31.44,30.48,0.03,0.99,2.4460848132952684,7.61265103144936,7.239561494744805
2007-01-10,2007-01-12,0.0,0.1385782493598193,0.1593911216546109,0.0997938303386786,0.2200187529232301,0.2200017249869153,0.2200001586861899,18.93,17.31,17.57,28.68,28.8,33.38,6.28,7.16,0.0,4.264823335729804,4.6175019551872944,8.484165801805743
2007-01-13,2007-01-15,0.0,0.0784223322850376,0.0832128650494056,0.066484775793781,0.2170795803917982,0.2145988182496008,0.211165550162132,14.15,12.81,13.04,29.89,26.08,29.28,0.07,6.82,0.0,7.956078029564008,5.990917305840537,7.465707140204047
2007-01-16,2007-01-18,0.0,0.0589324878433409,0.0522543358620678,0.05,0.207895708547459,0.2041622215660532,0.1931324718410879,14.44,15.26,17.84,28.58,31.87,37.14,0.5,0.01,0.0,6.382833393361878,6.56451952734143,9.23461260770186
2007-01-19,2007-01-21,0.0,0.0716584363215522,0.05,0.05,0.1905785102164052,0.1808069493004682,0.1692534115028048,16.92,15.92,15.36,24.2,30.21,29.73,5.94,0.0,0.0,3.664152477838015,7.563215667688639,7.627141302863293
2007-01-22,2007-01-24,0.0,0.05,0.0553154585791959,0.1372613246918307,0.1583333584741411,0.1532814879619718,0.1532814879619718,15.15,18.82,17.25,30.26,28.41,29.1,0.49,5.38,11.01,7.29015832481324,4.868772093681112,2.5605476295206966
2007-01-25,2007-01-27,0.0,0.2128247302767938,0.184277452765366,0.2248165579083449,0.1532814879619718,0.1532814879619718,0.1532814879619718,18.45,18.82,16.79,28.38,29.65,26.91,13.23,2.29,6.45,5.160323384710656,5.05529632840859,2.179571383112916
2007-01-28,2007-01-30,0.0,0.1601770912035377,0.1358498346838908,0.1043661290616632,0.1579655034268816,0.1579655034268816,0.1579655034268816,14.3,15.45,17.32,31.04,28.69,28.88,0.03,2.06,0.82,7.677384542069063,5.126145981037085,6.816944198152358
2007-01-31,2007-02-02,0.0,0.0936767410733064,0.0865982237166317,0.0828662069403576,0.1368307116908905,0.1112597776386215,0.0911442784354985,15.07,16.71,16.99,32.48,36.79,34.82,0.0,0.0,0.0,8.20336984693566,9.090819278139948,8.062910815124663
2007-02-03,2007-02-05,0.0,0.1607665805927443,0.1398949619953148,0.1061677298691243,0.0911442784354985,0.0911442784354985,0.0911442784354985,16.14,19.22,18.24,29.73,28.94,29.4,12.67,3.5,0.02,4.441821928399546,5.265744349162268,6.313253755903235
2007-02-06,2007-02-08,0.0,0.0938420332658072,0.0921919118747958,0.1593346119813371,0.0911442784354985,0.0911442784354985,0.0911442784354985,17.52,15.2,14.29,29.16,30.64,28.7,5.62,0.89,12.49,6.240043859752623,7.170509412735942,5.261255248084159
2007-02-09,2007-02-11,0.0,0.1599026283643592,0.1039022865793867,0.0971785470236303,0.0911442784354985,0.0911442784354985,0.0911442784354985,15.48,13.68,15.37,28.13,30.2,29.55,3.11,0.05,0.0,2.781762149350432,7.298565792048198,7.113590326579108
2007-02-12,2007-02-14,0.0,0.0964163788735932,0.0949797573803019,0.1324501425142711,0.0911442784354985,0.0911442784354985,0.0911442784354985,14.3,15.05,17.3,29.5,31.76,31.63,0.54,0.04,9.26,4.955783321031229,7.423297886384266,5.025464866053564
2007-02-15,2007-02-17,0.0,0.202450002375542,0.2341176406820291,0.1559127965900687,0.0911442784354985,0.0911442784354985,0.1040541019974536,18.61,16.28,10.76,31.31,25.87,22.16,13.61,5.85,0.0,6.026012787573055,2.4463463983710456,5.953416593119165
2007-02-18,2007-02-20,0.0,0.091689070091067,0.0757100272872382,0.0752091796787944,0.0951219187262325,0.0951219187262325,0.0951219187262325,8.42,10.8,12.13,27.36,27.46,27.35,0.0,0.0,0.07,6.781220004830823,6.95978800251015,5.909658987537004
2007-02-21,2007-02-23,0.0,0.0748089934816026,0.0864321211002234,0.1057871104459694,0.0951219187262325,0.0951219187262325,0.0951219187262325,14.48,15.4,17.01,28.63,31.42,30.31,0.01,5.62,8.35,4.684781373406637,6.4743810196143325,5.849395577397814
2007-02-24,2007-02-26,0.0,0.0873501311492447,0.0893638182149508,0.0858677207559453,0.0951219187262325,0.0951219187262325,0.0951219187262325,17.98,20.87,23.05,35.12,36.73,33.39,0.0,4.02,4.01,7.569272022631781,7.639181762658903,5.01573377420121
2007-02-27,2007-03-01,0.0,0.0969864186541464,0.0992167970250721,0.141873095715091,0.0951219187262325,0.0951219187262325,0.0951219187262325,16.11,15.36,12.56,24.02,26.27,20.9,2.28,4.08,9.24,2.811553736394143,3.6706299435196654,4.536351388365864
2007-03-02,2007-03-04,0.0,0.0871576160138019,0.1769291080723333,0.1495501758686409,0.0951219187262325,0.0951219187262325,0.0951219187262325,8.73,10.36,13.08,24.43,21.72,27.77,0.0,11.78,1.87,5.92706700496975,2.5561211464060136,4.202377043146734
2007-03-05,2007-03-07,0.0,0.0922726895521739,0.1751535873579651,0.2084198874292425,0.0951219187262325,0.0951219187262325,0.0951219187262325,13.94,17.79,21.94,32.24,31.9,29.41,0.0,13.53,5.78,7.255210444853671,4.780706193702061,2.2375574268034684
2007-03-08,2007-03-10,0.0,0.2388504702255419,0.1640333211004509,0.108722919356547,0.0951219187262325,0.1125006127937649,0.1102730368340996,19.26,15.23,11.41,28.24,26.65,27.89,6.69,0.01,0.0,3.3261940339147213,5.329611639427212,6.433840729725109
2007-03-11,2007-03-13,0.0,0.0904270076562052,0.0899135021947261,0.2329372241903381,0.0904887889725177,0.0904887889725177,0.0904887889725177,12.5,14.3,17.99,29.29,32.73,30.49,0.0,0.0,20.53,6.559994526630627,7.015521855891066,5.693828227157032
2007-03-14,2007-03-16,0.0,0.2034655114582641,0.1479051363107669,0.1202053460206263,0.1023121890315717,0.1023121890315717,0.1023121890315717,17.34,15.01,14.25,27.24,27.32,25.39,3.88,0.0,0.15,5.165358953813724,5.088463932009571,3.2072468506197134
2007-03-17,2007-03-19,0.0,0.0857040136997511,0.0851619992732578,0.0846367973437814,0.0979050446743695,0.0979050446743695,0.0979050446743695,12.78,12.68,12.65,27.14,29.26,28.73,0.0,0.0,0.0,5.561640661798046,6.364257090759279,6.247721719421599
2007-03-20,2007-03-22,0.0,0.0841124682864281,0.0836260412482215,0.1564528017679516,0.0979050446743695,0.0979050446743695,0.0979050446743695,13.87,15.66,17.21,29.51,29.84,29.69,0.0,0.0,12.9,6.306611133365557,5.905045626578012,5.174549033741545
2007-03-23,2007-03-25,0.0,0.1285811717397947,0.1257039571222075,0.1220897483666513,0.0979050446743695,0.0979050446743695,0.0979050446743695,14.84,12.77,12.77,25.9,22.3,25.67,2.29,1.79,2.85,4.681088048049593,2.191114318121736,3.235780995823237
2007-03-26,2007-03-28,0.0,0.2215613520733192,0.391039838802744,0.3100105511223068,0.0979050446743695,0.1412602338789201,0.2244930694148181,16.95,16.95,16.59,27.15,22.64,23.3,12.38,24.45,10.9,2.248840420267097,1.754187489360981,1.6711397277742983
2007-03-29,2007-03-31,0.0,0.3385953335313693,0.2871994927312036,0.2190694108201164,0.2244892042638729,0.2242644125794295,0.2240850341498344,19.01,17.93,11.26,26.59,25.8,18.77,14.86,10.13,2.32,2.3958191822016817,3.379503251661702,2.428931219712396
2007-04-01,2007-04-03,0.0,0.1727191482472363,0.1175444473606197,0.0861324265510851,0.2203682099793282,0.2200338113548974,0.2020726088312282,9.02,12.26,13.02,25.15,29.01,27.59,0.01,0.0,0.0,4.371006501554645,5.639971963182711,5.331309542553068
2007-04-04,2007-04-06,0.0,0.0853207673779151,0.1565276762219783,0.2778717923355393,0.156487294677094,0.156487294677094,0.156487294677094,11.38,13.44,15.04,26.02,20.59,20.69,0.0,8.65,14.17,5.144649162558107,1.4442566048539782,1.933596381982696
2007-04-07,2007-04-09,0.0,0.1763618321666275,0.144446566655244,0.1093492791405751,0.2132855433013741,0.2132855433013741,0.2132855433013741,13.4,13.05,12.02,25.32,22.4,22.6,0.27,0.0,0.0,4.552732997879818,3.3954389159109617,3.926416507537816
2007-04-10,2007-04-12,0.0,0.0900435562841543,0.0881565499646818,0.0868323795664951,0.2088638412600329,0.173673413090273,0.1363429860403691,11.97,10.01,7.55,20.97,24.42,23.3,0.18,0.01,0.0,2.707369328462748,4.307172696483757,4.641863207051024
2007-04-13,2007-04-15,0.0,0.0860269862381572,0.0855305583780285,0.0851802099407628,0.1002645499332952,0.0996173524399628,0.0996173524399628,9.44,13.51,12.49,23.37,27.18,26.62,0.0,0.0,0.0,4.563964000813305,4.8188291167893,3.4085167833446386
2007-04-16,2007-04-18,0.0,0.0849678437306276,0.0845119228071372,0.3307295287745776,0.0996173524399628,0.0996173524399628,0.0996173524399628,17.61,19.76,22.64,24.73,31.9,30.76,0.0,0.0,28.6,2.03550456886489,4.3026916199088605,4.24766234037072
2007-04-19,2007-04-21,0.0,0.1815200701595068,0.1653751848596555,0.1670089805457838,0.2059383103487659,0.2059383103487659,0.2059383103487659,18.26,12.09,9.93,31.53,20.58,19.31,0.0,0.0,1.57,4.65183877426686,1.7813171105255674,1.5811226700713867
2008-01-02,2008-01-04,0.0,0.1863977378258452,0.1473137442707363,0.1277686080890472,0.22,0.22,0.22,21.21,21.33,19.19,35.19,36.85,32.66,3.56,0.0,0.0,7.290300150819378,8.504562550324204,6.867650050729739
2008-01-05,2008-01-07,0.0,0.1091107809453298,0.081548982152934,0.08208265998729,0.22,0.2186139682780239,0.2171531283535902,17.54,20.7,20.25,36.33,38.52,37.17,0.0,0.34,7.54,8.502790538959951,8.982076049834074,8.459582887880151
2008-01-08,2008-01-10,0.0,0.1589476193736594,0.2052844537225724,0.3787423894176591,0.2171531283535902,0.2171531283535902,0.2907665675611171,21.3,21.69,14.73,37.67,34.28,23.85,16.39,12.54,31.64,8.143690323025094,7.238281739578422,2.841890142314047
2008-01-11,2008-01-13,0.0,0.1499815357457112,0.1137777582878872,0.094888081741962,0.2225325980486189,0.2202300680347926,0.2171271865450421,9.85,10.63,12.18,27.03,30.62,32.87,0.0,0.0,0.0,7.611561394412793,8.357699996416407,8.225457272339952
2008-01-14,2008-01-16,0.0,0.0809054863445429,0.0748124758255625,0.0659208247598614,0.2137250160802486,0.2104420372686086,0.2074487153010777,16.98,21.72,18.05,36.4,36.79,30.14,0.0,4.6,0.37,8.739970179870712,7.52701312021022,6.145485246446467
2008-01-17,2008-01-19,0.0,0.056622385444961,0.2190763442695154,0.1747012421175642,0.2030505632065356,0.2030505632065356,0.2030505632065356,14.3,18.62,17.24,33.0,28.29,30.8,0.29,22.52,0.95,8.1924193902469,5.70559755594168,6.333087174148849
2008-01-20,2008-01-22,0.0,0.1241202098073403,0.0965257896207675,0.1507429641098924,0.2030505632065356,0.2025479695720076,0.2025479695720076,16.35,15.07,14.74,31.05,30.85,26.08,0.14,1.46,10.38,7.357956526995281,7.327651058151342,4.509321609119956
2008-01-23,2008-01-25,0.0,0.1030481147225519,0.148752510272116,0.3906232787966845,0.2025479695720076,0.2025479695720076,0.3332842972756912,14.62,16.22,19.72,31.37,28.71,26.23,0.55,10.32,41.79,7.898139231988443,5.229497504384801,1.7625151071137746
2008-01-26,2008-01-28,0.0,0.3042028334202119,0.2016754928932361,0.1644327763566677,0.221694242745108,0.2243976805278026,0.220395764790408,18.57,18.65,18.01,24.83,26.34,28.41,11.83,2.21,1.67,2.933815163455295,3.9921718661167738,5.577545364090035
2008-01-29,2008-01-31,0.0,0.1311120349332661,0.1070802735914942,0.0986235101826694,0.2200363366585939,0.2200033421360467,0.2046791822850789,16.63,17.05,16.62,28.79,27.05,29.68,2.9,0.87,2.17,6.066723489291101,3.980825438759534,5.568399111616291
2008-02-01,2008-02-03,0.0,0.1143415139642804,0.0833660902308215,0.0766967812676493,0.2046791822850789,0.1772168394968564,0.1489859797810828,17.51,16.63,16.62,26.62,33.01,30.83,8.06,0.0,0.0,5.9057802303642175,8.055385264173514,7.5075189376935665
