date_inicial,date_final,IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
2006-06-13,2006-06-15,18.140727829693724,0.2368237555945916,0.1600576864792413,0.1133061396256503,0.2065296490138238,0.2162447964195913,0.2162447964195913,25.2,25.4,24.3,36.6,36.5,35.0,0.5,0.0,0.0,5.7,6.0,4.3
2006-06-16,2006-06-18,2.025154685359112,0.2082517618397235,0.1949479655885587,0.2109898838677346,0.2068558672557847,0.2068558672557847,0.199414525226634,21.7,23.3,22.8,37.4,30.4,36.0,13.7,1.6,7.8,6.6,2.7,6.4
2006-06-19,2006-06-21,7.499940704114596,0.2644862565648638,0.2840281501371188,0.1830424820698804,0.199414525226634,0.2162148709172522,0.2237109965193199,22.0,22.0,23.5,33.0,35.8,31.0,2.4,12.7,0.3,4.2,6.2,3.8
2006-06-22,2006-06-24,6.2296436767119765,0.2247621184004767,0.1963336051420846,0.2113684827244234,0.2203351274209861,0.2204196466458032,0.2200385247906115,22.5,24.6,23.0,32.3,29.2,29.4,1.4,0.2,4.2,3.2,2.4,2.5
2006-06-25,2006-06-27,3.556512241766133,0.2113713208017712,0.1629204880024222,0.1031380718058447,0.2200035433555449,0.22000032595989,0.2184660936316494,22.7,22.4,23.3,29.2,31.1,32.8,0.0,0.0,0.0,3.3,4.5,5.7
2006-06-28,2006-06-30,17.171635255106292,0.2219184099989258,0.2073203786485829,0.1796526278210201,0.2170654996602479,0.2188091003924477,0.2188091003924477,23.5,23.4,23.6,33.5,32.1,27.9,0.8,3.1,0.0,5.8,4.1,2.6
2006-07-01,2006-07-03,6.916775082756285,0.2054294390553048,0.1559804170949388,0.1262063629081478,0.2188091003924477,0.2188091003924477,0.2188091003924477,23.4,24.6,23.9,32.4,33.5,31.7,0.0,0.0,1.1,4.1,4.7,3.9
2006-07-04,2006-07-06,11.07740541867911,0.22875068403428,0.2179977707615158,0.1576496798443238,0.2188091003924477,0.2206036263914947,0.2200553642333246,23.4,21.4,22.8,28.8,25.4,32.0,2.5,2.3,0.0,3.2,2.5,5.9
2006-07-07,2006-07-09,12.274809091719217,0.2215710914897846,0.1558811322189212,0.0956517808280251,0.2200050917565855,0.2170537639444414,0.2155781263177012,22.5,23.6,23.3,32.8,34.8,34.4,0.0,0.0,0.0,5.8,6.7,6.2
2006-07-10,2006-07-12,19.040498901763627,0.2269726903303109,0.1690241461113625,0.1151820678664205,0.2155781263177012,0.2201759904643185,0.2200161759118956,22.8,23.5,22.5,33.4,32.6,34.0,0.0,0.0,0.0,6.0,5.3,5.6
2006-07-13,2006-07-15,15.864207824494212,0.227343061135862,0.1692360113250149,0.1379534866568161,0.2200014879595533,0.220595378670906,0.2200546099878568,23.2,23.3,24.2,33.0,33.6,31.6,0.0,0.0,0.0,4.9,5.5,3.4
2007-03-30,2007-04-01,5.768216370370548,0.2113267527802267,0.1681227805491017,0.1425225724243596,0.22,0.22,0.22,19.7,19.4,18.2,36.7,36.7,37.2,0.0,0.0,0.0,6.1,6.5,6.7
2007-04-02,2007-04-04,15.12,0.2277259456340456,0.1730071758447036,0.1459823714532128,0.22,0.2206252835899432,0.2200573444673758,21.2,21.8,21.6,37.9,38.8,39.4,0.0,0.0,0.0,6.0,6.0,6.1
2007-04-05,2007-04-07,14.109562127963608,0.2166831835622752,0.1671619230133958,0.1390592570644658,0.2200052738238657,0.2200004851447573,0.2200000446300453,19.9,19.7,21.3,39.2,37.9,38.8,0.0,0.0,0.0,6.4,6.7,6.9
2007-04-08,2007-04-10,15.67928677912924,0.2168936444987612,0.1681961688713103,0.1263908314831691,0.2200000041056721,0.2200000003776951,0.2200000000347454,22.0,22.0,21.5,38.6,38.3,37.8,0.0,0.0,0.6,7.2,7.1,6.1
2007-04-11,2007-04-13,11.069091735787952,0.2188921712470847,0.1927696873008323,0.1562584338534689,0.2200000000031964,0.2200000000002941,0.2200000000000269,22.9,21.5,21.3,37.2,37.2,36.9,5.0,3.8,0.0,6.2,6.2,6.2
2007-04-14,2007-04-16,13.18867234723024,0.2111926054436295,0.1656974753592274,0.1367249940614879,0.2200000000000024,0.2200000000000001,0.22,20.0,21.2,21.1,36.7,37.0,35.8,0.0,0.0,0.0,7.0,6.2,6.6
2007-04-17,2007-04-19,15.587972129402964,0.2299244551626829,0.1739041472046727,0.3528228480408477,0.22,0.2207957750138108,0.2884710885086163,22.0,20.2,21.5,35.5,34.3,34.8,0.0,0.0,33.0,5.7,5.1,5.2
2007-04-23,2007-04-25,16.545872940156098,0.2200331474381347,0.1612900845419352,0.1248568399065819,0.2200029292933998,0.2200030378544228,0.2200002794585955,21.4,20.6,20.1,38.3,38.0,38.8,0.0,0.0,0.0,6.6,6.5,6.7
2007-04-26,2007-04-28,16.874078919302384,0.2199639411514645,0.1546647405720685,0.1147268519206807,0.2200000257083318,0.2200000023649985,0.2200000002175643,23.0,24.1,23.7,39.2,39.7,39.7,0.0,0.0,0.0,6.7,6.9,6.8
2007-04-29,2007-05-01,18.00159131483476,0.2222337837468148,0.146141632175207,0.1046048231817155,0.2200000000200144,0.2201849248259055,0.2200169963507786,23.6,24.4,26.7,39.4,40.5,39.2,0.0,0.0,0.0,6.6,7.3,6.3
2007-05-02,2007-05-04,18.45925318676155,0.2101335203566175,0.1340815932678765,0.0899994097447914,0.2200015634222211,0.2200001438235334,0.2200000132308173,25.2,25.5,24.2,40.7,39.9,38.6,0.0,0.0,1.8,7.2,7.1,6.1
2007-05-05,2007-05-07,19.69593377272121,0.2112313154059926,0.1399045692172178,0.0872059576163732,0.2200000012171488,0.2200000001119697,0.2162030410756948,26.4,25.4,25.5,38.4,38.4,40.6,0.0,0.0,0.6,6.9,6.5,6.2
2007-05-08,2007-05-10,20.462609331946595,0.2238133334789258,0.1456649876004303,0.086028700197444,0.2162030410756948,0.2175631957236624,0.1938360565610026,25.1,25.5,29.0,37.7,40.0,40.2,0.0,0.0,0.0,6.2,7.0,7.6
2007-05-11,2007-05-13,24.356342656564607,0.257105282554909,0.1511789542376977,0.0885003788632184,0.1873524810692621,0.2116921885214123,0.1910223907221791,29.4,26.2,24.2,41.0,41.0,41.2,0.0,0.0,0.0,7.2,7.3,7.6
2007-05-14,2007-05-16,24.384837317371257,0.2616428098355414,0.1516990649938496,0.0892771770060948,0.1772870960723604,0.1962133640775266,0.1698139716788477,22.0,25.4,24.5,41.0,40.7,40.0,0.0,0.0,0.0,7.7,8.3,8.1
2007-05-17,2007-05-19,25.0,0.2711424153857775,0.1558867486433978,0.0934161461363007,0.1557092992968758,0.1887277159126196,0.1700594384078861,23.2,26.7,26.4,39.3,40.4,40.4,0.0,0.0,0.0,7.5,7.5,7.4
2007-05-20,2007-05-22,25.0,0.277471377604862,0.1581422723104056,0.0953316110210623,0.1581563356194016,0.1996389711478211,0.1791223279913108,27.7,25.4,26.5,39.3,40.4,39.4,0.0,0.0,0.0,7.1,7.1,7.6
2007-05-23,2007-05-25,24.89273044458536,0.2784180573561263,0.2752289491741759,0.1677551010620424,0.1627334407477109,0.2043539737559341,0.2227111342812265,27.2,23.0,24.8,39.1,39.0,35.5,0.0,12.0,0.0,7.5,7.1,5.1
2007-05-26,2007-05-28,10.711493449889977,0.2102498982935413,0.1454405401805123,0.0899636486862943,0.2059282261472681,0.1896075676976368,0.1782075095934437,26.6,26.3,27.0,39.2,39.8,39.3,0.0,0.0,0.0,7.2,7.4,6.1
2007-05-29,2007-05-31,15.867694959841115,0.2658639479700845,0.1849370857714551,0.1278497412412295,0.1708186396413005,0.2162870076555962,0.21431050314097,21.5,23.8,23.5,37.8,33.3,36.8,8.0,0.4,0.0,6.4,3.6,5.8
2007-06-01,2007-06-03,16.14870343253483,0.2260957098293953,0.1637040468372639,0.122231071163597,0.2030016305537597,0.1980870448883354,0.1980870448883354,24.2,25.7,24.9,38.3,39.6,35.7,0.0,0.6,0.0,6.8,6.7,4.2
2007-06-04,2007-06-06,16.57451621040879,0.2276792076978995,0.1765539902041044,0.1151244155806804,0.1980870448883354,0.1925671363624025,0.1884224536127861,24.2,23.5,25.2,37.8,39.0,37.8,0.0,1.9,0.0,5.5,6.9,6.0
2007-06-07,2007-06-09,8.822166785475709,0.2559747279486102,0.204683791795501,0.1435452040727814,0.1852234430743231,0.2198974351815846,0.2176732265833008,22.4,21.3,25.0,38.3,27.6,35.6,11.4,1.4,0.0,5.9,2.8,5.8
2007-06-10,2007-06-12,14.216555167392382,0.2365907784332762,0.1742417733334249,0.1340071253388996,0.2176732265833008,0.2211079048836423,0.2201013625467271,24.5,24.3,25.2,35.3,35.4,33.2,0.0,1.0,0.0,4.5,5.2,3.7
2007-06-13,2007-06-15,5.631676699144483,0.2113330843920485,0.1612976773251855,0.1437814235983631,0.2200093200281677,0.2200008573423432,0.2200000788695677,23.2,23.9,24.3,34.6,35.2,32.3,7.0,0.0,1.4,4.5,4.6,2.9
2007-06-16,2007-06-18,10.771625372682252,0.2200092412591889,0.1578697698141399,0.0981353260869675,0.2200000072554827,0.2116166900030634,0.2008983477920588,24.4,24.5,24.3,31.8,35.7,36.0,0.0,0.0,0.0,2.9,6.5,6.5
2007-06-19,2007-06-21,21.1452785938177,0.2487716219709118,0.3386547303735321,0.3753892711126076,0.1999878690756446,0.2205780583473065,0.2243160094430232,24.7,23.0,22.4,35.4,34.0,31.6,0.0,17.8,21.4,5.7,4.5,3.6
2007-07-01,2007-07-03,1.5828311644317197,0.2222586157327212,0.1802427254220734,0.1196305549723222,0.2200365810576997,0.2201902581230292,0.2200174860707864,24.0,23.5,23.5,26.5,29.9,32.4,3.0,0.0,0.0,2.2,3.8,5.8
2007-07-04,2007-07-06,16.101217044975108,0.2178231625858676,0.1651295598347521,0.1176203987793534,0.2163902508719747,0.2163902508719747,0.2163902508719747,23.8,23.2,23.7,33.7,32.8,31.8,0.0,0.8,0.0,6.4,5.9,5.2
2007-07-07,2007-07-09,15.916554402537756,0.2169702873271053,0.1838170435192036,0.1390498185772126,0.2163902508719747,0.2163902508719747,0.2163902508719747,23.9,24.0,23.5,33.3,29.6,32.2,0.0,0.0,0.0,5.9,3.3,4.5
2007-07-10,2007-07-12,12.936722494199111,0.218216325715884,0.1656691870809488,0.1166543199930849,0.2163902508719747,0.2163902508719747,0.2163902508719747,23.2,22.8,23.5,32.7,32.7,33.3,0.0,0.0,0.0,5.1,5.4,5.1
2007-07-13,2007-07-15,15.591486708786384,0.2261067448212185,0.1969047207303094,0.3759705614262389,0.2163902508719747,0.2201778565199548,0.343231747090328,23.6,23.5,21.8,32.7,32.2,31.2,0.0,1.0,39.2,4.9,3.6,3.7
2008-03-30,2008-04-01,2.483829218684462,0.1911797001265604,0.1634597366581097,0.1389246265519182,0.22,0.22,0.22,22.5,21.7,21.0,33.8,32.6,31.2,0.0,1.2,0.0,5.6,4.4,4.7
2008-04-02,2008-04-04,13.28,0.2123280573184688,0.1628691593551523,0.1348786738026731,0.22,0.22,0.22,18.4,19.5,17.0,33.2,33.4,34.4,0.0,0.0,0.0,5.4,5.7,6.0
2008-04-05,2008-04-07,15.10951380268679,0.2243789391336708,0.1702191425036212,0.2037255695770356,0.22,0.2203593591488508,0.2200330000603711,19.8,21.8,19.0,33.2,33.4,31.7,0.0,0.0,9.4,5.6,5.9,5.5
2008-04-08,2008-04-10,7.679357292658558,0.2299252141520872,0.1758867557374566,0.1473904436785615,0.2200030352958162,0.2207960874431618,0.2200729470470975,18.6,19.8,19.8,31.2,31.2,32.6,0.0,0.0,0.0,4.6,4.5,4.8
2008-04-11,2008-04-13,12.539192023732078,0.2111930063032824,0.1614381217759746,0.1333577478013737,0.2200067082364292,0.2200006170935507,0.2200000567684072,18.2,19.7,20.5,34.2,35.2,35.6,0.0,0.0,0.0,5.6,5.7,5.8
2008-04-14,2008-04-16,15.038595910096731,0.2177600945374009,0.1670334569631431,0.1381605210130643,0.2200000052223216,0.2200000004804194,0.2200000000441954,21.6,20.9,21.0,36.1,36.8,35.9,0.0,0.0,0.0,6.0,6.0,6.0
2008-04-17,2008-04-19,14.777915891290338,0.2210627788808314,0.1668318404780221,0.1353878307901455,0.2200000000040655,0.2200883984550392,0.2200081285332586,21.5,21.3,21.5,36.7,37.3,38.4,0.0,0.0,0.0,5.9,6.1,6.3
2008-04-20,2008-04-22,15.386870628492384,0.2199917589209132,0.1656547183817842,0.1330848622491277,0.2200007477420247,0.2200000687871335,0.2200000063279652,20.4,20.3,21.4,37.7,37.7,38.7,0.0,0.0,0.0,6.3,6.1,6.2
2008-04-23,2008-04-25,15.505617148211917,0.2188910570356645,0.1592473709697,0.1231112445034779,0.2200000005821314,0.2200000000535523,0.2200000000049264,19.2,21.7,20.7,38.8,40.0,37.2,0.0,0.0,0.0,6.3,6.5,6.6
2008-04-26,2008-04-28,16.94340621910783,0.2233157956348111,0.1606469847777656,0.1239340555269786,0.2200000000004531,0.2202732971170751,0.2200251076383521,20.4,19.5,19.6,36.8,36.6,37.8,0.0,0.0,0.0,6.3,6.0,5.8
2008-04-29,2008-05-01,15.981892143756316,0.2156496343010258,0.1461545286311835,0.1013924875336205,0.2200023094527012,0.2200002124521581,0.2200000195441918,23.5,23.4,24.0,39.3,40.1,39.4,0.0,0.0,0.0,6.2,6.7,6.6
2008-05-02,2008-05-04,19.107272763098035,0.218908452614152,0.1479831179705092,0.090964188861842,0.2200000017979378,0.2200000001653986,0.2200000000152156,22.6,19.4,20.4,40.2,38.4,39.1,0.0,0.0,0.0,6.7,6.5,7.2
2008-05-05,2008-05-07,20.801237113432585,0.2210772314332735,0.1433094250394881,0.0863959877786042,0.2200000000013997,0.2200895953774324,0.2102625407796576,24.5,21.5,20.5,38.5,38.2,37.3,0.0,0.0,0.0,7.1,7.0,6.7
2008-05-08,2008-05-10,21.678762094524583,0.2275116032581371,0.1548705043275711,0.0895703336551172,0.2102625407796576,0.2171088065753215,0.2067517563065755,23.5,22.5,24.0,38.2,38.7,39.1,0.0,0.0,0.0,6.9,6.0,6.9
2008-05-11,2008-05-13,21.92572209412001,0.2372359182714506,0.1512482675098175,0.0891322723282482,0.2026920748479873,0.2141298422954869,0.1984115574370877,24.0,23.6,22.9,38.7,38.8,38.8,0.0,0.0,0.0,6.9,6.8,7.1
2008-05-14,2008-05-16,23.033428003996853,0.25203895220235,0.1542783629357617,0.0919261303946555,0.1956822646966748,0.2119372658574201,0.196465695399935,25.1,25.1,24.6,38.7,39.1,39.3,0.0,0.0,0.0,6.4,7.0,7.1
2008-05-17,2008-05-19,22.942380299859124,0.253682307080094,0.1543428942684288,0.0919534437660621,0.1841200262881781,0.1979683346658682,0.1748688932510478,24.0,24.8,25.7,39.5,40.0,39.9,0.0,0.0,0.0,7.3,7.8,7.8
2008-05-20,2008-05-22,20.858889191718703,0.2835962705243403,0.1918755193766749,0.1282984857959816,0.1585200096536239,0.2152909953042534,0.2109194745297112,22.8,21.8,22.6,39.2,36.8,35.9,5.0,3.3,0.0,7.6,6.2,6.2
2008-05-23,2008-05-25,16.87485543552354,0.2367710424476022,0.1577022096506954,0.0976540163622466,0.2109194745297112,0.213037357879083,0.2073316264490507,22.2,25.0,24.5,36.7,37.8,37.0,0.0,0.0,0.0,5.5,6.5,6.0
2008-05-26,2008-05-28,18.87539247184811,0.2345182616734644,0.1805176022929523,0.116679308750586,0.196700990994134,0.2100036964436936,0.1944801822098271,25.0,23.6,25.6,39.4,38.4,40.7,1.2,1.3,0.0,6.8,4.9,7.3
2008-05-29,2008-05-31,20.87983246403924,0.2607854295500968,0.1608352384401452,0.1036782480225435,0.1769829320349635,0.2100861352426409,0.2017251881523552,27.4,27.3,25.4,40.6,39.8,39.3,0.0,0.0,0.4,7.5,6.1,6.4
2008-06-01,2008-06-03,20.473443740131227,0.2492370928905382,0.1603305915449427,0.1657305660023205,0.2017251881523552,0.2158838701031261,0.2158838701031261,25.5,25.8,24.2,37.6,38.6,36.2,0.0,0.0,5.8,5.4,6.1,4.8
2008-06-04,2008-06-06,11.100002554262227,0.2150570795588423,0.16064018503307,0.1050767491392885,0.2118076096893996,0.2086091201514544,0.1927669121721072,24.5,24.0,24.3,36.3,36.3,36.9,0.0,0.7,0.0,6.0,5.9,7.2
2008-06-07,2008-06-09,22.09314157045418,0.2649680417463869,0.1607130278006601,0.1148477799849077,0.1914528672850336,0.211491087704502,0.211491087704502,24.3,24.0,24.0,35.7,35.7,30.7,0.0,0.0,0.0,5.7,6.6,4.2
2008-06-10,2008-06-12,13.256524781575251,0.2129702986755306,0.1505701586109156,0.1007801424568416,0.2074692865227009,0.1979215081670337,0.1979215081670337,22.8,24.0,22.6,34.3,35.2,34.5,2.7,0.0,0.5,6.0,6.6,5.1
2008-06-16,2008-06-18,15.735963106226157,0.2373699736439823,0.182422772501169,0.1304189823964133,0.2200282672463141,0.2213502582509179,0.2201233868385985,23.0,24.0,23.7,30.9,29.0,32.7,0.0,0.0,0.0,3.8,3.6,4.8
2008-06-19,2008-06-21,14.16037901047558,0.2124878589456569,0.1513559109891832,0.0939136824172757,0.2200113438718959,0.2173248675071286,0.2077739697706567,23.8,23.8,24.2,34.4,35.0,36.0,0.0,0.0,0.0,5.5,5.9,6.2
2008-06-22,2008-06-24,20.52931263083793,0.2384107389904736,0.1816300473135423,0.2095529556691502,0.2070342636728479,0.2203524059009936,0.2120600437734788,25.0,24.3,22.2,35.4,32.8,35.7,0.0,0.0,9.0,5.7,3.7,6.5
2008-06-25,2008-06-27,5.034768557901937,0.2559094308889251,0.2116678729441414,0.2933357095880781,0.2120600437734788,0.2220315156319813,0.220185011216519,22.2,21.7,21.8,31.7,28.8,32.2,3.8,2.2,13.2,3.9,3.0,4.3
2008-06-28,2008-06-30,0.9415542733431934,0.192732208101627,0.1521676042512055,0.1068804221142899,0.2241429279713485,0.2203733191240638,0.2200342796425302,23.4,22.5,22.7,30.4,31.5,32.7,0.0,0.0,1.0,3.5,3.8,5.2
2008-07-01,2008-07-03,16.838718213691557,0.2131249424074126,0.1740706327532182,0.1172623373937977,0.2155299445990521,0.2155299445990521,0.2148020917506785,22.8,22.9,22.9,34.1,32.3,33.9,0.0,0.4,0.0,6.3,4.1,6.0
2008-07-04,2008-07-06,17.057517645216727,0.2328480472657739,0.1669902368787325,0.1258341841586814,0.2148020917506785,0.2205824748342511,0.220053429821431,23.6,23.8,23.2,34.2,34.2,32.6,0.0,0.6,0.0,5.3,5.8,4.5
2008-07-07,2008-07-09,14.018908279938923,0.2031926996234444,0.1509731536796046,0.1212022336553954,0.2200049138988617,0.2200004520356701,0.2200000415842395,23.5,23.0,23.6,34.2,34.0,32.2,0.0,0.0,1.1,6.2,5.2,4.1
2008-07-10,2008-07-12,13.057092002420914,0.2155127903687182,0.1649325715288651,0.1207410170211477,0.220000003825478,0.220000000351919,0.2200000000323742,22.3,23.2,22.7,32.8,33.2,33.4,0.9,0.0,0.0,4.6,5.2,4.6
2008-07-13,2008-07-15,14.349155450771743,0.199779951753574,0.1399990462565754,0.0921925936848705,0.2200000000029782,0.2200000000002739,0.2200000000000251,23.0,23.9,25.7,34.7,35.7,34.4,0.0,0.0,0.0,6.8,6.4,5.2
2009-03-30,2009-04-01,5.32047494698697,0.2122150852138282,0.17155560211,0.1477510039013358,0.22,0.22,0.22,20.5,22.4,22.0,37.4,38.0,38.0,0.0,0.0,0.0,5.6,5.9,5.8
2009-04-02,2009-04-04,13.599999999999998,0.2210550241539706,0.167965457376365,0.1411604113465589,0.22,0.2200877561709192,0.2200080694986791,21.5,22.2,21.5,38.0,38.8,37.5,0.0,0.0,0.0,5.7,6.3,6.0
2009-04-05,2009-04-07,14.479459899350507,0.2177613163504169,0.1687363304717279,0.1286714945555874,0.2200007423116626,0.2200000682875793,0.2200000062820096,22.4,21.7,23.0,38.6,39.2,39.2,0.0,0.0,1.4,6.2,6.2,6.5
2009-04-11,2009-04-13,10.529158546148617,0.2067661748749469,0.1575427560866035,0.1302693715558869,0.2200371487524126,0.2200034168162853,0.2200003143195036,20.8,21.2,22.0,35.7,36.5,37.4,0.0,0.0,0.0,5.7,5.7,5.7
2009-04-14,2009-04-16,15.238467146224764,0.2254698201008569,0.1635753920981662,0.1356605072157055,0.2200000289152986,0.2204468728869733,0.2200410187139532,21.0,23.2,22.8,37.4,38.8,38.8,0.0,0.0,0.0,5.2,6.3,5.6
2009-04-17,2009-04-19,14.5878392030007,0.2133658634699409,0.1629996516461301,0.1310883255730127,0.2200037726901549,0.220000347056416,0.2200000319268711,24.4,24.5,25.0,39.8,40.0,40.0,0.0,0.0,0.0,6.2,5.9,6.5
2009-04-20,2009-04-22,16.036413393887198,0.2287878591539953,0.1584622454877234,0.1242150891376428,0.2200000029370634,0.2207080505132301,0.2200649083655823,24.2,26.2,27.5,39.0,40.3,40.7,0.0,0.0,0.0,5.7,7.0,6.9
2009-04-23,2009-04-25,17.164581694196105,0.2365085352527173,0.157636106008127,0.1216364514521545,0.2200059692333139,0.2212866433992318,0.220117610894839,23.0,22.7,26.7,38.4,39.9,40.2,0.0,0.0,0.0,5.4,6.7,6.5
2009-04-26,2009-04-28,16.98278648577821,0.2255388876515162,0.1632356555023709,0.123998339055217,0.2200108131547632,0.220453328816401,0.2200416099782398,24.5,23.2,21.3,38.3,38.4,39.2,0.0,0.0,0.0,6.0,5.7,6.1
2009-04-29,2009-05-01,16.30052799912896,0.2112231064852547,0.1414134441779489,0.1035772536540419,0.2200038270604304,0.220000352057939,0.220000032386977,23.4,25.2,25.8,40.4,40.6,40.3,0.0,0.0,0.0,6.9,6.9,5.7
2009-05-02,2009-05-04,17.897790833807715,0.2035261359235466,0.1293971084406128,0.0863306810446636,0.2200000029793901,0.2200000002740845,0.2085583029981822,26.1,23.8,23.3,41.7,42.0,42.0,0.0,0.0,0.0,7.2,6.9,7.2
2009-05-05,2009-05-07,22.409175989735047,0.2181632905527267,0.1602119064880482,0.1079772343441024,0.2042935116649103,0.2042935116649103,0.2042935116649103,23.3,23.6,23.6,41.5,39.0,38.8,0.0,1.9,0.0,8.8,7.1,6.2
2009-05-08,2009-05-10,19.56818517332497,0.2272064320098133,0.1592518724088299,0.0913914454240526,0.2040029136817184,0.2105700353047755,0.1995116789437148,27.4,25.1,26.2,40.5,39.2,41.0,0.0,0.0,0.0,7.0,5.6,7.2
2009-05-11,2009-05-13,22.801878334583805,0.2457531258725848,0.1493588654104087,0.0880752940335774,0.1898728430573934,0.2018815021626864,0.1831683206156404,21.6,21.6,24.9,41.2,41.0,42.0,0.0,0.0,0.0,7.6,7.7,7.3
2009-05-14,2009-05-16,24.869675292387733,0.2665740698134665,0.1847483625516405,0.1214581619969406,0.1711825234654603,0.2006370715276254,0.1949641381518213,26.3,24.1,24.6,42.2,41.0,39.6,0.0,3.2,0.2,7.5,7.7,6.6
2009-05-17,2009-05-19,19.08150040205883,0.2502663898723994,0.1556285039957587,0.09577260429305,0.185276090159578,0.2021260956638668,0.2006299623116076,25.5,25.5,28.4,40.2,40.4,38.2,0.5,0.0,0.0,7.0,7.1,5.6
2009-05-20,2009-05-22,20.4952033054968,0.2345912050436774,0.1829019883940626,0.1489707438871246,0.1878842281603288,0.2012302681650908,0.1905721745482275,24.4,24.2,23.0,39.8,34.5,39.0,0.0,0.0,3.1,7.2,3.5,6.9
2009-05-23,2009-05-25,17.598933812380118,0.2610285303803963,0.1635510096749928,0.1057160259095538,0.183297618964556,0.2066733334466635,0.1921422023333483,25.0,26.2,26.0,37.0,39.5,39.4,0.0,0.8,0.6,6.5,7.4,7.2
2009-05-26,2009-05-28,22.107218112218927,0.2610917513191959,0.1594497418435529,0.1021688065436745,0.1723948133104497,0.2006435222651572,0.1912845881477921,25.4,25.4,27.0,39.8,39.0,39.5,0.0,0.0,0.4,7.8,6.7,6.5
2009-05-29,2009-05-31,21.770179569143835,0.2557024248621694,0.1576074047327731,0.0983198735513227,0.1765837292778455,0.1892379103368578,0.1849926166374166,27.6,27.0,27.4,40.6,41.0,39.2,0.0,0.0,0.0,7.2,7.8,5.8
2009-06-01,2009-06-03,22.02328248808918,0.254284479835869,0.1584376259581106,0.1040536718845457,0.1682022295962356,0.1829909332872882,0.1754284154699227,25.7,25.0,25.2,39.8,37.7,38.0,0.0,0.0,0.6,7.4,7.4,6.3
2009-06-04,2009-06-06,22.95086232322383,0.2690346214012883,0.1586052164071987,0.1438688526854303,0.1556125860937588,0.1795080828049665,0.1577851814467252,27.2,27.0,23.2,38.4,38.8,38.4,0.0,0.0,5.0,7.7,7.9,7.9
2009-06-07,2009-06-09,22.47592650800096,0.3062630651104606,0.3488284442899109,0.1631697888952322,0.1490744751846343,0.4078052284628204,0.2198968400400786,23.0,21.6,24.4,35.8,35.0,35.2,0.0,58.2,0.0,6.5,5.8,5.6
2009-06-10,2009-06-12,11.542795050944402,0.2158426463961961,0.1542606987607186,0.1394463818847504,0.2084900053046978,0.2036026119953632,0.2036026119953632,25.8,27.6,22.5,37.2,38.6,35.0,0.0,0.0,3.2,6.8,6.1,4.3
2009-06-13,2009-06-15,12.581431687596808,0.2209052976485324,0.157095350014975,0.1266124865476492,0.194166647709774,0.1819012767596807,0.1716333886272936,25.0,25.2,24.2,35.7,36.8,37.8,1.8,0.0,3.2,6.6,7.0,6.7
2009-06-16,2009-06-18,21.4550751599713,0.279019524487231,0.1615233064511783,0.2132415519075579,0.1632603162144982,0.2092181491984148,0.2000248026352311,25.0,24.3,21.2,38.0,38.0,38.0,0.0,0.0,11.4,6.5,6.6,6.6
2009-06-19,2009-06-21,1.6572793068269596,0.2492449276884084,0.1610047296281463,0.1512340333531221,0.1908847156029354,0.2142626205872935,0.2079883207735835,23.2,25.4,20.5,37.3,35.8,36.3,8.2,0.0,5.2,6.6,6.0,6.3
2009-06-22,2009-06-24,14.884499608873403,0.2579933320795738,0.1615569100563124,0.1003686050645474,0.2079883207735835,0.2184692658468233,0.2042533612046057,24.2,24.2,24.5,32.7,34.2,35.6,0.0,0.0,0.0,3.9,6.0,7.0
2009-06-25,2009-06-27,21.070420963398263,0.2490021705601605,0.1738945481047259,0.1208443082734178,0.1963681171424444,0.2202797305202463,0.2177373445449555,25.5,25.0,24.5,35.7,33.8,34.9,0.0,0.0,0.8,6.5,4.5,5.9
2009-06-28,2009-06-30,16.488533343178705,0.2320610030828581,0.1857914760393311,0.1237928527926731,0.2177373445449555,0.2207705120853526,0.2151146996682487,25.2,24.2,25.0,34.5,31.4,35.4,0.0,0.0,0.0,5.0,3.3,6.3
2009-07-01,2009-07-03,16.805453605684182,0.231601002245733,0.1758232563390823,0.1236155297868318,0.2151146996682487,0.2205104368509658,0.2200468385509903,25.6,25.4,24.0,35.7,33.4,33.7,0.0,0.0,0.0,5.7,4.3,5.0
2009-07-04,2009-07-06,14.860772655225038,0.2265904047763402,0.1809885420146254,0.1350342901826072,0.2200043078450448,0.2205362935636711,0.220049204909029,23.6,22.5,22.8,33.3,33.6,33.6,0.0,1.6,0.6,4.4,5.4,5.1
2009-07-07,2009-07-09,3.30997448092125,0.2174327773678212,0.2846038902257982,0.2024070450025374,0.2200045254313589,0.2200004163008593,0.2238732577759851,23.4,22.8,22.4,32.7,29.3,28.7,10.4,10.2,1.3,5.4,3.3,3.2
2009-07-13,2009-07-15,12.54172082866305,0.215013494766211,0.2285983306421279,0.1940384416313537,0.2200256455625985,0.2200023589258268,0.2206935353321228,23.8,23.4,23.0,33.7,32.2,29.2,0.0,5.0,0.3,6.1,3.9,3.2
