date_inicial,date_final,IrrDia_1,IrrDia_2,IrrDia_3,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3,Estresse_hidrico_dia1,Estresse_hidrico_dia2,Estresse_hidrico_dia3
2002-05-20,2002-05-22,3.3858919232567715,3.3858919232567715,3.3858919232567715,0.2240083625872206,0.3701413067908238,0.2173140374045827,0.2200000080364976,0.2203294482738623,0.2231914571825766,24.0,24.4,24.8,38.8,39.3,39.3,0.0,0.0,0.0,8.5,8.3,7.9,0.0,0.0,0.0
2002-05-23,2002-05-25,2.9310546712771783,2.9310546712771783,2.9310546712771783,0.2269782793757424,0.2117159531858349,0.2240697594054633,0.2202889641093458,0.220591415489223,0.2200542475370306,25.0,26.6,25.1,38.8,39.8,40.6,0.0,0.0,0.0,7.2,7.0,7.1,0.0,0.0,0.0
2002-05-26,2002-05-28,1.828780223670348,1.828780223670348,1.828780223670348,0.2189438537432941,0.2153195849876219,0.217824817355741,0.2203392160602524,0.2200311534172572,0.2200028654704847,24.4,25.4,26.2,36.8,38.6,39.0,0.0,0.0,0.0,5.6,6.2,7.9,0.0,0.0,0.0
2002-05-29,2002-05-31,2.8829846350653296,2.8829846350653296,2.8829846350653296,0.231931608983298,0.2037404901582112,0.2236307835908889,0.2200002636008599,0.2209485211551214,0.2200868491648379,26.4,25.2,20.7,39.2,39.4,39.2,0.0,0.0,4.8,7.5,7.3,7.3,0.0,0.0,0.0
2002-06-01,2002-06-03,1.9257040225212831,1.9257040225212831,1.9257040225212831,0.2153696964441911,0.2209310367617375,0.2108826754315408,0.2203066004359127,0.2200281625571685,0.2200800502574005,23.4,20.4,23.6,36.2,38.0,35.8,0.0,13.2,0.0,5.4,7.0,5.8,0.0,0.0,0.0
2002-06-04,2002-06-06,4.115738351827478,4.115738351827478,4.115738351827478,0.2170552406985454,0.2176522106116007,0.2447559043745461,0.2200073611920127,0.2200006771570332,0.2200000622938205,22.5,23.6,20.6,36.6,34.2,34.4,0.0,0.0,7.4,6.6,4.8,5.6,0.0,0.0,0.0
2002-06-07,2002-06-09,0.0,0.0,0.0,0.2093240048511166,0.2174362364377096,0.2219832693927649,0.2218567337601669,0.2201692412636346,0.2200155560874065,21.9,22.2,24.2,34.6,36.6,37.8,0.0,0.0,0.0,5.2,5.0,6.5,0.0,0.0,0.0
2002-06-10,2002-06-12,1.8097983713033745,1.8097983713033745,1.8097983713033745,0.2203324486599272,0.2153514888291429,0.2192970964817156,0.2201657575588445,0.2200305329245676,0.2200028084065836,21.6,22.5,23.9,35.8,32.9,35.2,4.6,0.0,0.0,6.6,3.3,3.6,0.0,0.0,0.0
2002-06-13,2002-06-15,0.0,0.0,0.0,0.2762166220797047,0.2095287811856134,0.2062164968791152,0.2200002583515004,0.2235564394731209,0.2203214200606213,24.4,23.0,22.6,37.5,37.4,30.3,0.0,0.0,0.0,5.9,5.6,4.4,0.0,0.0,0.0
2002-06-16,2002-06-18,3.999300662158421,3.999300662158421,3.999300662158421,0.2215921465784891,0.2143495142497116,0.2146229021714905,0.2200295216398607,0.2201348247657581,0.2200123947456213,22.3,22.8,23.2,35.6,35.2,34.9,0.0,0.0,0.0,6.8,7.3,5.4,0.0,0.0,0.0
2002-06-19,2002-06-21,4.063977036953878,4.063977036953878,4.063977036953878,0.2229230029502338,0.2138023025024787,0.2243372096927285,0.2200011401659743,0.220241409399256,0.2200221816288081,21.1,20.9,21.1,36.7,33.1,29.4,19.8,7.2,9.0,6.7,5.2,3.9,0.0,0.0,0.0
2002-06-22,2002-06-24,3.0067474335606867,3.0067474335606867,3.0067474335606867,0.2257568059922322,0.2149229544523892,0.2212941034291338,0.2203579562389813,0.2205009209058435,0.2200459675165731,21.6,21.3,22.4,29.0,30.2,33.1,12.3,0.0,1.8,3.4,4.2,5.8,0.0,0.0,0.0
2002-06-25,2002-06-27,2.422152075076913,2.422152075076913,2.422152075076913,0.2144395521390825,0.2153453765591659,0.222093786231043,0.2201117180295379,0.2200102716631829,0.2200009448780907,20.6,20.4,21.3,28.4,25.8,28.8,13.6,0.4,0.0,3.5,2.9,3.7,0.0,0.0,0.0
2002-06-28,2002-06-30,3.1346022942324008,3.1346022942324008,3.1346022942324008,0.2203631523911478,0.2169936536812923,0.2190756957357611,0.2201735184336895,0.2200333477694181,0.2200030672723058,21.6,21.6,22.6,33.1,33.4,35.9,0.0,0.0,0.0,6.3,6.0,7.4,0.0,0.0,0.0
2002-07-01,2002-07-03,3.6031145543150265,3.6031145543150265,3.6031145543150265,0.2224935421065921,0.2353839116797191,0.2083346003492713,0.2200002821647672,0.220206237563019,0.2212208761763072,23.6,22.0,22.3,35.9,32.8,34.0,0.0,0.0,0.0,6.7,5.3,5.8,0.0,0.0,0.0
2002-07-04,2002-07-06,2.0306178628374774,2.0306178628374774,2.0306178628374774,0.2229381320540611,0.2226083806749725,0.2030161905386493,0.2201116356572759,0.2202525342286189,0.220236862436152,22.3,22.0,22.8,32.7,34.3,33.1,0.0,0.0,0.0,5.8,6.6,5.7,0.0,0.0,0.0
2002-07-07,2002-07-09,4.468130404528531,4.468130404528531,4.468130404528531,0.2119623854710058,0.2208468090745983,0.225434751347575,0.2200217643253028,0.2200020019608619,0.2200706785465962,22.7,22.4,21.5,35.2,35.2,34.0,0.0,0.0,1.6,7.0,7.3,6.3,0.0,0.0,0.0
2002-07-10,2002-07-12,2.5293509420181373,2.5293509420181373,2.5293509420181373,0.2228906081771283,0.2115960427206198,0.2250789712777461,0.2204502510411491,0.2202621199568903,0.2200240821298646,23.4,23.2,21.7,35.2,35.1,33.0,0.0,0.0,4.6,6.2,6.1,4.8,0.0,0.0,0.0
2002-07-13,2002-07-15,2.12725775818668,2.12725775818668,2.12725775818668,0.2185371643956325,0.2170468632191808,0.2139043702441144,0.2204177229403298,0.2200383485537451,0.2200035271490541,23.6,22.2,20.9,35.2,34.5,35.4,0.2,0.0,4.4,6.2,6.2,6.8,0.0,0.0,0.0
2002-07-16,2002-07-18,3.842370825798023,3.842370825798023,3.842370825798023,0.2220931692023693,0.2145519733572327,0.2236309444216585,0.2200003244690506,0.2201734117559322,0.2200159390966454,22.6,19.8,20.5,33.8,31.4,27.0,0.0,21.3,11.2,5.7,4.2,3.0,0.0,0.0,0.0
2002-07-19,2002-07-21,2.7594532247904366,2.7594532247904366,2.7594532247904366,0.2109761368901453,0.2248173989270482,0.2187616991824564,0.2203003065394287,0.2200275852942281,0.2203970570741507,21.3,20.0,20.7,26.0,28.9,31.7,0.1,21.8,0.0,2.6,3.6,5.6,0.0,0.0,0.0
2002-07-22,2002-07-24,3.31760807382952,3.31760807382952,3.31760807382952,0.2200324202584048,0.2286817055090288,0.2109294320316664,0.2200364550750248,0.2200033530256723,0.220700095754954,21.2,20.9,20.7,31.7,32.0,31.4,0.0,17.0,0.6,5.1,5.5,4.9,0.0,0.0,0.0
2002-07-25,2002-07-27,3.646154597567353,3.646154597567353,3.646154597567353,0.2252402436306453,0.2089173447657237,0.2276208842081328,0.2200641816670161,0.2204341444901766,0.2200398528767855,19.8,19.7,20.9,29.7,31.0,30.8,5.6,3.6,0.0,4.2,5.8,5.6,0.0,0.0,0.0
2002-07-28,2002-07-30,1.8099429586201807,1.8099429586201807,1.8099429586201807,0.2194619119465546,0.2168997161035199,0.2219339700488045,0.2206204660387504,0.2200569040096324,0.2200052333274741,19.8,21.9,22.4,29.8,30.1,31.7,20.8,0.0,0.0,4.3,4.3,4.8,0.0,0.0,0.0
2002-07-31,2002-08-02,1.914009650486136,1.914009650486136,1.914009650486136,0.2146216194443618,0.2200718362131831,0.2120552804230994,0.2201607716376495,0.220014778206162,0.2200066061199772,22.5,21.6,21.6,32.0,28.4,31.3,0.0,0.0,0.0,5.3,2.7,4.0,0.0,0.0,0.0
2002-08-03,2002-08-05,4.049579943769634,4.049579943769634,4.049579943769634,0.219986101148835,0.218714898051147,0.2260179112628949,0.2200006077001207,0.2200000559042783,0.2200000051428274,21.6,20.9,21.0,31.8,30.4,29.8,15.5,9.7,1.0,3.9,3.8,4.2,0.0,0.0,0.0
2002-08-06,2002-08-08,2.403316859790141,2.403316859790141,2.403316859790141,0.2150249273463357,0.2181942124770761,0.2278044322228098,0.2204905335040814,0.2200450166201605,0.2200041403152773,20.2,20.1,19.8,27.4,29.0,26.6,14.1,3.8,6.6,3.0,3.8,3.1,0.0,0.0,0.0
2003-04-21,2003-04-23,2.356587006927335,2.356587006927335,2.356587006927335,0.2018745332688059,0.2233185852603762,0.2209907015101711,0.22,0.22,0.2202735239379164,23.4,21.6,22.4,38.8,37.8,39.2,0.0,0.0,0.0,6.5,5.4,5.9,0.0,0.0,0.0
2003-04-24,2003-04-26,3.873240092282058,3.873240092282058,3.873240092282058,0.2280630172777067,0.2046640716859042,0.2130789739465479,0.2200906923281179,0.2206593712208465,0.2200604604194298,23.3,21.5,20.9,40.3,38.8,40.4,0.0,0.0,0.0,6.3,6.7,7.7,0.0,0.0,0.0
2003-04-27,2003-04-29,5.884686366442573,5.884686366442573,5.884686366442573,0.2412028717423623,0.2142349347365317,0.2156106000619781,0.2200055603044656,0.2216174015968793,0.2201476020859483,20.2,20.8,23.0,39.0,38.3,37.8,0.0,0.0,0.0,7.6,7.7,7.7,0.0,0.0,0.0
2003-04-30,2003-05-02,1.9317829971739355,1.9317829971739355,1.9317829971739355,0.2112181116116529,0.2301708216206812,0.2190081227094985,0.2200135685372499,0.2200012481333091,0.2208147762745937,23.0,22.3,22.6,37.8,37.3,38.8,0.0,0.0,0.0,7.7,7.3,7.3,0.0,0.0,0.0
2003-05-03,2003-05-05,2.9159116846395285,2.9159116846395285,2.9159116846395285,0.2278083511846406,0.1970659126135527,0.2299330251950908,0.2200746526242998,0.2206381149573094,0.220058517507219,24.5,25.1,22.6,40.3,40.3,40.6,0.0,0.0,0.0,7.8,6.5,7.3,0.0,0.0,0.0
2003-05-06,2003-05-08,0.0,0.0,0.0,0.2517253447655043,0.2329030348880324,0.2232474842269742,0.22080133091817,0.2223515843994645,0.2211110826347593,22.0,21.3,22.2,39.9,40.2,39.9,0.0,0.0,0.0,7.3,7.5,6.9,0.0,0.0,0.0
2003-05-09,2003-05-11,1.2163263212262403,1.2163263212262403,1.2163263212262403,0.2014292123599381,0.2319102889148352,0.2030441599113891,0.2202939541840408,0.2200270026330774,0.2209491075834971,24.2,24.6,22.3,40.2,39.9,39.8,0.0,0.0,0.0,6.9,6.6,6.3,0.0,0.0,0.0
2003-05-12,2003-05-14,5.1759125461944855,5.1759125461944855,5.1759125461944855,0.2170916554219741,0.2171368440000428,0.220102453019178,0.2200869026069569,0.2200079910440508,0.2200007350949208,21.8,22.7,22.3,40.0,38.8,40.4,0.0,0.0,0.0,5.4,4.9,4.8,0.0,0.0,0.0
2003-05-15,2003-05-17,4.050083235415581,4.050083235415581,4.050083235415581,0.2178831239435494,0.2193084830381798,0.2251322633515335,0.2200086220403525,0.2200007931377041,0.2200000729632079,24.2,23.5,23.3,39.4,41.8,42.5,0.0,0.0,0.0,4.4,6.7,7.1,0.0,0.0,0.0
2003-05-18,2003-05-20,3.477501286648935,3.477501286648935,3.477501286648935,0.2182180328139591,0.2187276461949398,0.2169576663064432,0.2204198841132627,0.2200385465455387,0.2200035453560951,23.3,25.2,22.7,42.7,41.6,41.2,0.0,0.0,0.0,7.4,8.8,8.8,0.0,0.0,0.0
2003-05-21,2003-05-23,2.937750231303667,2.937750231303667,2.937750231303667,0.2438785969384168,0.193573269237104,0.2189431802507281,0.2200003261439211,0.2217984181723472,0.2201639734704021,21.5,21.4,25.6,41.3,41.8,42.3,0.0,0.0,0.0,8.2,8.3,8.8,0.0,0.0,0.0
2003-05-24,2003-05-26,3.475035914975612,3.475035914975612,3.475035914975612,0.2129650873190569,0.3034571633807673,0.2940418950568703,0.2200150722817821,0.220001386448441,0.224358512077998,22.1,23.8,22.2,40.8,41.4,42.0,0.0,0.0,0.0,8.2,7.9,8.2,0.0,0.0,0.0
2003-05-27,2003-05-29,0.0,0.0,0.0,0.2022310210893849,0.2137500629473506,0.2172287646846087,0.2242598508619754,0.22038362828086,0.2200352244742092,24.8,22.8,24.4,41.8,40.8,40.7,0.0,0.0,0.0,7.9,8.8,7.9,0.0,0.0,0.0
2003-05-30,2003-06-01,3.244066999982392,3.244066999982392,3.244066999982392,0.2341103767605071,0.1954822928784211,0.2201554132461601,0.2200032398584747,0.2211113504299441,0.2201016760410211,24.0,27.4,26.6,41.1,42.2,41.5,0.0,0.0,0.0,7.9,7.8,8.1,0.0,0.0,0.0
2003-06-02,2003-06-04,3.1329051417330254,3.1329051417330254,3.1329051417330254,0.2228347725853187,0.2166713975667654,0.2284699706760509,0.2200142860383602,0.2202353879563323,0.2200216289989507,26.7,25.2,28.0,42.8,42.0,41.6,0.0,0.0,0.0,8.0,6.9,7.5,0.0,0.0,0.0
2003-06-05,2003-06-07,1.7405078973329542,1.7405078973329542,1.7405078973329542,0.2014660449079839,0.2310496952100816,0.2188862445422965,0.2206851924327969,0.2200628200349441,0.2208869392404773,26.6,26.2,25.7,42.7,41.7,40.4,0.0,0.0,0.0,8.6,8.8,8.6,0.0,0.0,0.0
2003-06-08,2003-06-10,2.1780866736086577,2.1780866736086577,2.1780866736086577,0.2062259304228152,0.2158903771681347,0.2213595187464375,0.220081235370586,0.2200074701279104,0.2200006871776914,27.0,25.1,25.2,39.0,39.6,39.4,0.0,0.0,0.0,7.1,7.5,6.6,0.0,0.0,0.0
2003-06-11,2003-06-13,3.30076234219339,3.30076234219339,3.30076234219339,0.2348660685687642,0.2093978940034841,0.2196933687005392,0.2201130081240709,0.2211756879714235,0.2201075278336805,21.8,19.5,22.4,38.2,37.7,35.8,2.6,12.4,0.2,5.9,6.1,5.8,0.0,0.0,0.0
2003-06-14,2003-06-16,2.475924535196871,2.475924535196871,2.475924535196871,0.2306513868389464,0.2018024321424513,0.2291939282850588,0.2200098866096124,0.2208522331421186,0.220078070051496,21.9,21.7,21.7,36.2,35.3,32.8,0.2,2.2,0.0,6.1,5.6,5.0,0.0,0.0,0.0
2003-06-17,2003-06-19,1.0805598119944473,1.0805598119944473,1.0805598119944473,0.205519356404889,0.2296674109473375,0.2126103570699344,0.2207460762566775,0.2200683813729653,0.2207817524975325,21.4,22.9,22.2,34.9,35.4,36.0,0.0,0.0,0.0,6.7,6.8,7.1,0.0,0.0,0.0
2003-06-20,2003-06-22,0.0,0.0,0.0,0.2476296774066808,0.2071763131827016,0.2152986208605064,0.2200716385984442,0.222048734489848,0.2201865633095134,22.2,22.2,21.0,36.2,36.7,34.6,0.0,0.0,1.0,8.0,7.5,6.1,0.0,0.0,0.0
2003-06-23,2003-06-25,3.3650875016468387,3.3650875016468387,3.3650875016468387,0.2145058355250616,0.2338866818928244,0.2054341039923984,0.2200171468042126,0.2200015772606233,0.2210946780097542,21.6,20.0,19.6,34.4,31.2,29.8,0.0,3.5,2.2,6.2,3.6,3.5,0.0,0.0,0.0
2003-06-26,2003-06-28,4.195467360716961,4.195467360716961,4.195467360716961,0.2120954382586402,0.2275036321966616,0.2131055538129099,0.220100158994526,0.2200092094193387,0.2206086477890442,19.6,21.3,21.5,30.2,32.8,34.4,13.6,0.0,0.3,3.6,5.6,6.6,0.0,0.0,0.0
2003-06-29,2003-07-01,3.734425030976664,3.734425030976664,3.734425030976664,0.2158147267107049,0.2249940960057149,0.2150866917347134,0.2200558234046385,0.220005133974171,0.2204092578833084,21.4,21.4,21.7,31.8,33.2,33.2,0.8,0.0,0.0,4.0,5.0,5.4,0.0,0.0,0.0
2003-07-02,2003-07-04,3.691709846244027,3.691709846244027,3.691709846244027,0.2197304892913198,0.2251703212424124,0.2191147037168397,0.2200375730026123,0.2200034558301428,0.2204232279820611,21.5,22.0,20.6,31.8,33.7,33.2,0.0,0.0,0.0,4.0,5.5,5.6,0.0,0.0,0.0
2003-07-05,2003-07-07,1.388224359699723,1.388224359699723,1.388224359699723,0.2235672906832705,0.2135479286969011,0.2286045803472236,0.2200388528794284,0.2202971836147912,0.2200272988527968,21.9,18.9,19.8,30.1,31.4,26.6,0.0,50.0,4.6,3.5,4.0,2.9,0.0,0.0,0.0
2003-07-08,2003-07-10,1.234745942697132,1.234745942697132,1.234745942697132,0.2108356475589685,0.2172854925947799,0.2179204415806307,0.2206961365239477,0.2200638199542061,0.2200058691701813,20.0,20.6,19.1,31.7,32.8,30.6,3.0,8.8,43.6,5.2,4.2,4.5,0.0,0.0,0.0
2003-07-11,2003-07-13,2.9084872617598174,2.9084872617598174,2.9084872617598174,0.2185559542307577,0.2158026220321154,0.2229508841306574,0.2200005399097218,0.2200000496680391,0.2200000045691344,20.2,20.9,21.4,27.8,31.4,32.7,5.6,0.0,0.0,3.0,4.0,5.4,0.0,0.0,0.0
2003-07-14,2003-07-16,2.805443006757119,2.805443006757119,2.805443006757119,0.2108814323264972,0.2167059356652549,0.2195303844867,0.2202435818056225,0.2200223809976243,0.2200020586783321,22.2,19.8,20.5,33.4,32.7,26.5,0.0,60.0,0.4,5.6,4.9,2.7,0.0,0.0,0.0
2003-07-17,2003-07-19,4.169155044327074,4.169155044327074,4.169155044327074,0.2379990919490165,0.2046536541034234,0.2137313856283187,0.2200001893830498,0.2213929499806178,0.2201272609933212,20.9,19.4,20.0,29.0,31.7,30.0,0.2,23.8,8.7,3.7,4.6,3.6,0.0,0.0,0.0
2003-07-20,2003-07-22,4.005731517235415,4.005731517235415,4.005731517235415,0.212960175274279,0.2582882781390135,0.1975985295416778,0.2200116998279652,0.220001076245686,0.2226832997183117,20.3,21.4,19.9,27.7,28.4,31.4,1.8,0.2,5.0,3.2,3.4,4.2,0.0,0.0,0.0
2003-07-23,2003-07-25,4.664960057459648,4.664960057459648,4.664960057459648,0.2150188325323358,0.2158031303536504,0.2247921089325893,0.2202435742724467,0.2200223803062875,0.2200020586147477,19.0,19.8,20.4,28.4,30.0,28.0,16.2,48.0,0.8,3.2,3.9,3.2,0.0,0.0,0.0
2003-07-26,2003-07-28,2.5856021183685587,2.5856021183685587,2.5856021183685587,0.2121430189765711,0.2292450558306983,0.2210373788054148,0.2203927801915199,0.2200360631636734,0.2207464847465789,20.4,20.4,20.7,29.0,27.2,29.0,6.6,1.0,0.2,3.9,3.2,3.4,0.0,0.0,0.0
2003-07-29,2003-07-31,0.0,0.0,0.0,0.234320575324749,0.2544068924970339,0.2054793292403036,0.2200949433345581,0.2211341934274483,0.2225309389037883,20.0,21.2,21.2,31.4,32.2,31.0,0.0,0.0,0.0,5.9,5.8,4.4,0.0,0.0,0.0
2003-08-01,2003-08-03,3.832879768237305,3.832879768237305,3.832879768237305,0.2091244791639147,0.2258245379604686,0.2149569313508342,0.2202299192232718,0.2200211270666016,0.2204769930242937,19.6,18.1,20.2,31.6,29.1,26.4,1.2,17.5,0.0,4.6,3.7,2.4,0.0,0.0,0.0
2003-08-04,2003-08-06,3.56470449815062,3.56470449815062,3.56470449815062,0.2170489592366889,0.2192047746418947,0.2162559659173214,0.2200437769336029,0.2200040263221788,0.2200003703880092,19.4,19.5,19.5,30.0,29.8,28.2,0.0,19.0,9.8,4.1,3.8,3.5,0.0,0.0,0.0
2003-08-07,2003-08-09,0.0,0.0,0.0,0.3964598838238973,0.2367360529095286,0.0,0.3474826501572994,0.2212268211026124,0.0,19.2,19.7,20.6,27.6,26.8,26.2,121.6,6.2,0.6,3.1,3.4,2.6,0.0,0.0,187.50000000000003
2004-04-21,2004-04-23,6.241065973955291,6.241065973955291,6.241065973955291,0.2111277299191949,0.2198209909126975,0.2175076457934691,0.22,0.22,0.22,24.0,23.9,23.2,39.0,39.0,38.0,0.0,0.0,6.2,6.2,6.4,5.6,0.0,0.0,0.0
2004-04-24,2004-04-26,5.585199732195199,5.585199732195199,5.585199732195199,0.2228912434855313,0.223786466781136,0.2358450552973566,0.22,0.2202387161682963,0.2203326788887212,22.4,22.0,24.1,36.4,36.5,34.2,0.0,0.2,1.8,5.0,7.7,5.7,0.0,0.0,0.0
2004-04-27,2004-04-29,2.96505109219156,2.96505109219156,2.96505109219156,0.2088448743955712,0.2352175527353694,0.2103516334478892,0.2212642865334096,0.2201155801177471,0.2212015862100638,23.8,24.1,22.4,37.4,39.4,39.8,0.0,0.0,0.0,6.5,7.1,7.5,0.0,0.0,0.0
2004-04-30,2004-05-02,5.306388749910969,5.306388749910969,5.306388749910969,0.2242563071153277,0.2145018878189815,0.209396824406613,0.2201098823343171,0.2203591868164007,0.220032984263139,24.1,25.2,25.0,36.4,36.7,37.4,0.0,0.0,0.0,6.3,6.4,6.2,0.0,0.0,0.0
2004-05-03,2004-05-05,6.397427358083365,6.397427358083365,6.397427358083365,0.2251061999212295,0.3652738541402806,0.183659489972698,0.220003033843047,0.2204180565872698,0.2234411508377474,25.8,25.5,23.3,38.0,35.0,32.8,0.0,0.0,0.0,6.8,6.2,4.6,0.0,0.0,0.0
2004-05-06,2004-05-08,7.454191450489718,7.454191450489718,7.454191450489718,0.2087121666885016,0.2190056726245938,0.223893545840151,0.2203111811637472,0.2200285826692632,0.2200026290481638,24.8,24.3,24.0,32.8,33.2,33.6,0.0,0.0,0.8,4.5,4.9,6.3,0.0,0.0,0.0
2004-05-09,2004-05-11,4.4198594736403765,4.4198594736403765,4.4198594736403765,0.2195892441386775,0.2274570106447622,0.2238404542410184,0.2203203944932034,0.220029427593234,0.2206067238967266,23.6,24.2,25.6,33.4,37.0,38.4,0.0,0.0,0.0,6.2,7.3,6.8,0.0,0.0,0.0
2004-05-12,2004-05-14,0.0,0.0,0.0,0.3175180220963378,0.1959689225049193,0.2134364572115214,0.2203465920169691,0.2245052869459872,0.2204052279666177,24.0,21.0,23.4,39.0,37.2,36.2,0.0,19.0,0.0,7.5,6.8,7.1,0.0,0.0,0.0
2004-05-15,2004-05-17,4.554422584397395,4.554422584397395,4.554422584397395,0.2189265564612765,0.2284007730356718,0.2183286863866397,0.2200372037670546,0.2200034218754161,0.220678261246669,26.2,23.0,23.4,35.8,36.7,33.2,0.0,6.2,0.4,5.0,6.2,3.4,0.0,0.0,0.0
2004-05-18,2004-05-20,3.1087345879571795,3.1087345879571795,3.1087345879571795,0.2241855695987186,0.2017613702797297,0.2190874145516594,0.2200621867029985,0.2203492662144426,0.2200320748239171,22.0,23.2,23.8,33.8,32.8,34.4,33.4,0.0,0.0,4.9,4.6,5.7,0.0,0.0,0.0
2004-05-21,2004-05-23,4.343700270791705,4.343700270791705,4.343700270791705,0.2299158325657692,0.2137781595988185,0.2198085608530766,0.2200029502074352,0.2207953599199168,0.220072880645567,23.9,24.0,24.5,35.2,36.3,37.2,0.0,0.0,0.0,6.7,7.2,7.3,0.0,0.0,0.0
2004-05-24,2004-05-26,3.415779831656609,3.415779831656609,3.415779831656609,0.2305804423852225,0.2148838825323223,0.2105320343309961,0.2200067021323179,0.2208465552443487,0.2200775521029186,25.2,24.9,26.3,38.0,37.6,38.7,0.0,0.0,0.0,7.3,6.8,6.9,0.0,0.0,0.0
2004-05-27,2004-05-29,4.228513960894848,4.228513960894848,4.228513960894848,0.2191558097230816,0.2180237624677442,0.2231001224298217,0.2200071315568553,0.2200006560336079,0.2200000603506161,24.0,17.6,22.3,38.4,33.7,30.8,0.0,19.2,0.0,6.6,4.2,3.7,0.0,0.0,0.0
2004-05-30,2004-06-01,3.0712920280760323,3.0712920280760323,3.0712920280760323,0.2107827912004547,0.2258127622815326,0.2208121383104444,0.220255750515032,0.2200234976805181,0.2204762623515911,25.0,22.5,26.1,36.8,36.3,37.0,0.0,1.4,0.0,5.8,5.0,6.1,0.0,0.0,0.0
2004-06-02,2004-06-04,2.989811592503503,2.989811592503503,2.989811592503503,0.2164440178508184,0.2148436826364479,0.2223454423869669,0.2200744118980683,0.2200068428951564,0.2200006294804464,25.4,25.0,22.4,38.2,36.8,37.4,0.0,0.0,9.0,6.5,5.5,6.5,0.0,0.0,0.0
2004-06-05,2004-06-07,3.462815766975388,3.462815766975388,3.462815766975388,0.2252957192497881,0.219952081400525,0.2172482744988731,0.2201941375636051,0.2204499483557619,0.2200413003845269,23.3,21.8,23.2,29.7,36.6,33.0,2.4,3.6,0.0,2.7,7.0,3.5,0.0,0.0,0.0
2004-06-08,2004-06-10,3.2774018975809747,3.2774018975809747,3.2774018975809747,0.2111060761652977,0.2317627648572705,0.2131516511997324,0.2200037985914828,0.22000034943908,0.2209357891421445,22.9,22.7,24.2,35.2,34.9,34.4,0.0,4.2,0.0,5.5,5.8,6.4,0.0,0.0,0.0
2004-06-11,2004-06-13,2.9827271301669898,2.9827271301669898,2.9827271301669898,0.2192432139243748,0.2326522414906512,0.2082461580456677,0.2200856887998723,0.2200078794768335,0.2210032876700679,23.8,24.0,24.2,34.6,34.0,30.4,0.0,0.5,0.0,6.4,5.8,3.2,0.0,0.0,0.0
2004-06-14,2004-06-16,2.15914624598215,2.15914624598215,2.15914624598215,0.2253432734608386,0.2195336465832971,0.2182208072767926,0.2200918387730549,0.220444798231182,0.22004082869921,23.4,23.5,24.4,29.8,32.0,33.4,0.0,0.0,0.0,3.4,4.2,5.5,0.0,0.0,0.0
2004-06-17,2004-06-19,1.67521008920969,1.67521008920969,1.67521008920969,0.2086486393682775,0.2241929534713387,0.2112243736778051,0.2200037552170993,0.2200003454490686,0.2203443892672448,23.2,22.6,23.0,31.6,31.6,32.2,0.0,6.2,0.0,4.1,5.2,5.3,0.0,0.0,0.0
2004-06-20,2004-06-22,3.753331244592925,3.753331244592925,3.753331244592925,0.2126264454209888,0.2204997720550842,0.2330380715542851,0.2200316277127198,0.2200029090890536,0.2200419295908264,23.4,22.8,23.5,33.2,33.8,34.8,0.0,0.0,0.0,5.3,6.1,6.8,0.0,0.0,0.0
2004-06-23,2004-06-25,1.486570486623895,1.486570486623895,1.486570486623895,0.2118023532628666,0.2211940940476599,0.2109985166347539,0.2210348866386896,0.2200947164173641,0.2201078843662765,23.4,23.8,23.4,34.8,35.2,34.8,0.0,0.0,0.0,6.9,7.0,6.7,0.0,0.0,0.0
2004-06-26,2004-06-28,3.960419983623622,3.960419983623622,3.960419983623622,0.2207129152361141,0.2293972167278405,0.2119758180439923,0.2200099193734149,0.2200602877405554,0.2207602659865829,22.1,23.4,23.7,35.7,33.6,35.2,1.8,0.0,0.0,6.8,5.1,6.3,0.0,0.0,0.0
2004-06-29,2004-07-01,3.1906383979487494,3.1906383979487494,3.1906383979487494,0.209305332459372,0.2211007889903589,0.2220160061412673,0.2200696770277415,0.2200064076277322,0.2200921296732637,23.3,23.2,23.2,33.7,32.0,32.0,0.0,2.0,0.0,5.7,3.9,3.4,0.0,0.0,0.0
2004-07-02,2004-07-04,2.996612196226217,2.996612196226217,2.996612196226217,0.2186559859926015,0.2208712586219996,0.2176542155245948,0.2201753609329622,0.2200161180995467,0.2200739951265889,21.7,22.6,22.4,33.7,30.1,31.4,63.4,3.2,6.3,4.9,3.9,4.4,0.0,0.0,0.0
2004-07-05,2004-07-07,3.4904066167357657,3.4904066167357657,3.4904066167357657,0.2184148568087861,0.2192531994488057,0.2162653682573022,0.2200068045829816,0.2200006259562138,0.2200000575837094,23.1,23.2,24.0,31.8,32.8,34.2,0.0,0.0,0.0,4.5,5.9,5.6,0.0,0.0,0.0
2004-07-08,2004-07-10,4.229291343465029,4.229291343465029,4.229291343465029,0.2212989816563171,0.2204337875301047,0.220228374679551,0.220000005297324,0.2201079431293254,0.2200398201794765,24.2,24.4,22.4,33.7,33.1,33.7,0.0,0.0,12.0,4.5,4.8,5.3,0.0,0.0,0.0
