IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
10.298547786353804,0.2210539705734285,0.1783176250412518,0.1450455671624243,0.2200022952998871,0.2200878780588725,0.2200080807018558,14.7,15.7,13.0,32.2,32.7,28.6,0.0,0.0,0.0,3.2,3.8,3.6
11.45774545250149,0.2233462348381214,0.1796319509851716,0.1435041351458703,0.2200007433421996,0.2202758381308022,0.22002534076145,14.1,14.2,17.8,29.8,29.4,30.4,0.0,0.0,0.0,3.3,3.7,3.8
11.826636788623937,0.2156121328714344,0.1683789938961405,0.133519136841181,0.2200023308931655,0.2200002144244958,0.2200000197256336,14.9,17.8,14.3,30.2,30.7,31.4,0.0,0.0,0.0,4.2,4.3,4.3
13.374675122734022,0.2277156046950565,0.1822364982550958,0.1369743148362888,0.2200000018146294,0.2206244739450056,0.2200572704448557,12.5,14.2,14.3,31.4,31.8,31.2,0.0,0.0,0.0,3.6,3.5,4.2
12.912825713970696,0.2210802136612788,0.1783784246679255,0.1388615381161863,0.2200052670181287,0.2200903221632636,0.2200083053457672,16.4,14.5,14.7,30.9,31.0,32.3,0.0,0.0,0.0,4.1,3.8,3.6
12.061688655173937,0.2199685438857339,0.1782699055450025,0.1343821704119513,0.2200007640063026,0.2200000702833298,0.2200000064656055,14.4,15.1,17.2,32.4,32.7,31.9,0.0,0.0,0.0,3.6,3.8,4.0
12.948773513305117,0.2090161727706744,0.1574584450590333,0.1102923723969227,0.2200000005947934,0.220000000054717,0.2200000000050335,16.8,17.9,18.4,31.3,29.7,30.8,0.0,0.0,0.0,5.0,4.7,4.3
15.68660726621106,0.2243828611417636,0.1765246849422295,0.1348505579166303,0.220000000000463,0.2203596752216898,0.2200330290338113,16.9,13.0,12.4,30.9,28.9,28.8,0.0,0.0,0.0,3.9,4.0,3.8
12.677412702559913,0.2199524381635405,0.1782818314778224,0.1366126579284594,0.220003037960315,0.2200002794683366,0.2200000257092281,13.7,13.3,15.3,31.1,30.8,30.0,0.0,0.0,0.0,3.8,3.8,3.8
12.506917354936306,0.2167243395589092,0.1695750429474293,0.122426837453291,0.2200000023650808,0.220000000217572,0.2200000000200153,18.9,14.5,12.0,30.9,29.7,29.8,0.0,0.0,0.0,4.1,4.3,4.3
14.474820549413828,0.2211242432805544,0.1718600159378274,0.1181358869728428,0.2200000000018412,0.2200934878104506,0.2200085963004664,12.7,12.6,14.1,29.9,31.5,31.0,0.0,0.0,0.0,4.2,4.4,4.9
15.56241289649846,0.2233258169530011,0.1753492528937708,0.1282053211603576,0.2200007907700037,0.2202741824833003,0.2200251888661732,13.3,13.5,15.3,31.4,32.8,33.6,0.0,0.0,0.0,4.6,4.1,4.3
13.894393173341324,0.2123312463438275,0.1531282933074141,0.0955623911590374,0.2200023169232758,0.2200002131393865,0.219459747448088,17.8,17.6,17.5,33.8,34.0,34.6,0.0,0.0,0.0,5.0,5.4,5.3
18.30061743077011,0.2281371191334983,0.1768652392119896,0.1286267993789667,0.219459747448088,0.2206112426538554,0.2200560606777068,13.5,14.6,17.6,32.0,33.5,33.2,0.0,0.0,0.0,4.6,4.0,4.4
13.96384398330228,0.2233160116928703,0.1775436627847278,0.1183427400794719,0.2200051557896923,0.2202737748310403,0.2200251514662524,20.7,21.2,19.3,33.5,33.6,36.1,0.0,0.0,0.0,4.1,3.9,5.4
16.09009227052561,0.2200429467707568,0.1662849474495514,0.1082308075111827,0.220002313483582,0.2200037995004226,0.2200003495226935,19.3,20.0,20.2,36.1,34.8,34.4,0.0,0.0,0.0,5.4,4.9,5.3
16.98541399383688,0.2170448243521081,0.1550481345290803,0.0970214850505153,0.2186586151928636,0.2117671809127341,0.2086132977406141,18.8,19.3,17.6,34.0,34.4,33.7,0.0,0.0,0.0,5.7,6.3,5.6
19.55805326506851,0.2412989302849523,0.1606609043498844,0.1012161240448041,0.2086132977406141,0.2185566552694839,0.2158918215607166,19.0,21.7,17.2,34.6,34.7,34.0,0.0,0.0,0.0,4.7,5.8,5.7
18.500961401384743,0.2250110613068488,0.1592514798553519,0.099771082077914,0.2128741056823092,0.2144578389393514,0.2087321945233635,16.9,18.3,19.5,35.6,36.4,36.8,0.0,0.0,0.0,5.9,5.9,6.0
19.670604219342582,0.2354688874669151,0.1604788902106189,0.1127877735755451,0.2067635591957949,0.2190826965722937,0.2190826965722937,23.5,23.4,20.8,37.9,37.4,36.3,0.0,0.0,0.0,5.8,5.7,4.4
15.579111663507373,0.2076007073484171,0.1643219272480456,0.1048663917301358,0.2172509813871704,0.2172509813871704,0.2172509813871704,23.0,21.2,20.5,37.9,37.2,37.5,0.0,0.0,0.0,5.8,4.0,5.5
17.725553551790988,0.2216391264568995,0.1590363112866375,0.0995400967276676,0.2172509813871704,0.2161874652254939,0.2099177010478387,21.3,19.1,17.7,37.9,38.0,38.7,0.0,0.0,0.0,5.6,5.9,6.1
19.63659787366251,0.2344797786575151,0.1591699280338805,0.0989139387382856,0.2056365460679943,0.2109926168957156,0.1992066703694852,19.7,19.4,18.2,36.7,36.7,37.2,0.0,0.0,0.0,6.1,6.5,6.7
21.39419358218252,0.2515979286725434,0.1610725920880114,0.1009397171697866,0.1960068026500562,0.2176892363791463,0.2129376525347316,21.2,21.8,21.6,37.9,38.8,39.4,0.0,0.0,0.0,6.0,6.0,6.1
19.10844587626396,0.2297141702498429,0.1578736754815335,0.0971220666356554,0.2075449265325647,0.208924810090711,0.1975688368498162,19.9,19.7,21.3,39.2,37.9,38.8,0.0,0.0,0.0,6.4,6.7,6.9
21.74075820867729,0.250307640531697,0.1581025658030767,0.1026725310751373,0.1870560595569877,0.2060988870840751,0.2053129589082777,22.0,22.0,21.5,38.6,38.3,37.8,0.0,0.0,0.6,7.2,7.1,6.1
14.436727279900056,0.2341826743891752,0.1969250456668285,0.1352457579689742,0.2053129589082777,0.2182826750218393,0.2182826750218393,22.9,21.5,21.3,37.2,37.2,36.9,5.0,3.8,0.0,6.2,6.2,6.2
14.81792876978544,0.2180065877415679,0.157674687827383,0.0957205793412469,0.2147981869425435,0.2147981869425435,0.2133212909620323,20.0,21.2,21.1,36.7,37.0,35.8,0.0,0.0,0.0,7.0,6.2,6.6
19.44310044666473,0.2361034366894325,0.1737062434834486,0.362174843085525,0.2133212909620323,0.2207120368226109,0.2899618493090252,22.0,20.2,21.5,35.5,34.3,34.8,0.0,0.0,33.0,5.7,5.1,5.2
5.322491182895277,0.2314249118289527,0.18638361875656,0.1637320077071666,0.22,0.2209102099456187,0.220083357128249,14.8,14.3,10.0,29.3,28.3,28.0,0.0,0.0,0.0,3.8,3.6,3.7
9.699999999999996,0.2167345490157226,0.1728298965312431,0.148198449312158,0.2200076651572153,0.2200007051177747,0.2200000648660088,10.0,9.9,11.2,28.6,28.4,28.2,0.0,0.0,0.0,4.0,4.2,3.7
11.249699818514372,0.2199988392428751,0.1799218724246162,0.1524931094387924,0.2200000059672477,0.2200000005489478,0.2200000000504996,10.7,11.4,11.0,28.7,27.8,28.6,0.0,0.0,0.0,3.7,3.7,3.7
10.81956711567196,0.2166940666032243,0.1726366764714559,0.1482688795503818,0.2200000000046456,0.2200000000004274,0.2200000000000393,11.8,12.6,13.0,30.2,30.6,30.6,0.0,0.0,0.0,4.0,4.2,3.6
11.129393295037191,0.2177700427207556,0.1760299514277769,0.1484063924337044,0.2200000000000036,0.2200000000000004,0.22,11.8,12.4,12.8,30.7,31.2,31.5,0.0,0.0,0.0,3.8,3.9,3.9
11.449054750447743,0.2211073310597092,0.1769106890118399,0.1479062342373002,0.22,0.220092087701715,0.2200084676175655,11.4,11.2,11.8,31.2,29.9,30.3,0.0,0.0,0.0,3.8,4.0,4.0
11.60860895839986,0.217808786441059,0.1720472398602671,0.141837216458999,0.2200007789330136,0.2200000716564794,0.2200000065919263,12.7,13.5,16.2,31.3,31.4,31.3,0.0,0.0,0.0,4.2,4.3,4.4
12.657811862701834,0.217841082422127,0.1724239927853977,0.1482134262644982,0.2200000006064142,0.2200000000557861,0.220000000005132,18.0,16.7,17.7,31.4,30.6,29.6,0.0,0.0,0.0,4.6,4.3,3.4
10.9175937479068,0.2101235454645793,0.1663164695277022,0.1391068432975523,0.220000000000472,0.2200000000000433,0.220000000000004,14.8,8.2,8.0,31.4,27.5,26.5,0.0,0.0,0.0,4.3,4.0,3.4
11.826599405854868,0.2145165216550287,0.1694678894219486,0.1309564688433499,0.2200000000000004,0.22,0.22,11.4,11.2,12.9,29.7,31.0,30.2,0.0,0.0,0.0,3.9,4.1,4.1
13.404262399282247,0.2199630793320488,0.1771308375959405,0.1300688659580869,0.22,0.22,0.22,10.7,11.3,18.7,28.6,29.6,30.8,0.0,0.0,0.0,4.1,3.9,4.5
13.931313451880602,0.2243697410107511,0.1929524725950485,0.1567385696029905,0.22,0.2203586178355374,0.220032932106068,18.8,18.2,19.5,30.6,27.3,28.9,0.0,0.0,0.0,4.1,2.5,3.3
9.95139029920579,0.220045826861701,0.1750278036685646,0.1508975806012528,0.2200030290464976,0.2200041057841844,0.2200003776977018,16.7,19.6,17.6,28.6,30.5,26.7,0.0,0.0,0.0,3.3,4.1,2.2
9.323022306731175,0.2024534257356143,0.1607834161638771,0.1191171649029422,0.2200000347456594,0.2200000031963733,0.2200000002940454,17.9,22.3,22.2,29.6,29.9,30.0,0.0,0.0,0.0,3.8,3.8,3.8
10.963903825459766,0.2188789864083224,0.1706482978219901,0.1191311563162628,0.2200117125317705,0.2200010774142181,0.2200000991145511,15.8,15.5,17.5,29.8,30.2,32.0,0.0,0.0,0.0,4.4,4.4,4.7
15.241714150572731,0.2167446930625122,0.1619427225598684,0.1137182502317627,0.2200000091178876,0.220000000838786,0.2200000000771627,17.6,16.4,17.3,33.1,33.2,31.7,0.0,0.0,0.0,5.0,5.0,4.4
15.45244723281056,0.2222113293698894,0.1675949621233294,0.1127977647439837,0.2200000000070985,0.2201830825459961,0.2200168271808777,16.9,16.2,18.2,31.8,30.8,31.8,0.0,0.0,0.0,4.2,4.8,5.0
16.199719737934572,0.2221904752450228,0.1708833021961821,0.1215678734166439,0.2200015478622918,0.2201815108476242,0.2200166828550642,16.4,15.2,15.5,32.5,32.7,32.8,0.0,0.0,0.0,4.8,4.5,4.5
14.771542877953827,0.2155848542150534,0.1629827891913741,0.1114770291832134,0.2200015345874545,0.2200001411709637,0.2200000129867984,13.7,13.2,13.0,32.3,31.3,32.2,0.0,0.0,0.0,4.9,4.8,4.7
16.00057600081607,0.2155939706903051,0.1564179582060645,0.0983378772331028,0.2200000011947006,0.2200000001099047,0.2200000000101104,15.2,15.5,16.0,33.2,33.4,33.8,0.0,0.0,0.0,5.1,5.4,5.3
17.978008097296183,0.2189423656727471,0.159767072519197,0.1002644603348922,0.22000000000093,0.2200000000000856,0.2170400818524487,14.7,16.5,15.2,33.7,34.4,34.4,0.0,0.0,0.0,5.4,5.4,5.7
18.5162530331864,0.2240892624135257,0.1589133553724971,0.0994610990278243,0.2148196967858464,0.2153418864332908,0.2101961771311863,15.0,15.6,14.8,34.8,35.4,34.8,0.0,0.0,0.0,5.8,5.9,5.9
19.489796564677725,0.2440381571783247,0.162925858645985,0.1032462417498694,0.2101961771311863,0.2210615362157206,0.219715125478335,16.8,15.8,19.6,34.2,34.0,34.0,0.0,0.0,0.0,4.6,5.4,5.5
17.716163404443783,0.2196213286108529,0.1792868894964523,0.118380003844861,0.2194014443753206,0.2194014443753206,0.2182260163813073,19.6,19.6,19.5,33.7,32.6,34.0,0.0,0.0,0.0,5.6,3.7,5.7
16.54823136456047,0.2240109876146781,0.1591635852337873,0.1000801411000796,0.2182260163813073,0.2172213763157177,0.214386320994816,21.7,20.5,20.5,34.4,35.4,35.2,0.0,0.0,0.0,5.5,5.9,5.7
18.74184994546095,0.2260037708121043,0.1584048299916776,0.3252269602404544,0.209676023117064,0.2067908144033084,0.2067908144033084,22.0,20.3,19.8,35.1,35.7,33.0,0.0,0.0,22.4,6.1,6.5,4.9
5.125496026830064,0.2011644200520349,0.3668553675930768,0.1718668701107671,0.2200541176762462,0.2256876107345756,0.2232210482687824,20.9,20.5,19.9,31.2,31.0,31.5,0.0,23.2,0.2,4.3,4.0,4.8
9.742752165835252,0.2262264837083562,0.1603137840457321,0.1250234612487325,0.2202916000094612,0.2205323753664721,0.2200488463619882,20.8,22.5,21.7,32.7,33.8,32.6,0.0,0.0,1.2,4.0,5.6,4.4
14.229032279699968,0.2168440241904209,0.1591351322307196,0.0999420437023953,0.2200044924633322,0.220000413268151,0.2185898692038319,21.0,18.4,19.5,31.2,33.2,33.4,0.0,0.0,0.0,4.7,5.4,5.7
18.210325734238825,0.2204046707173617,0.1611702339995836,0.1009328474024281,0.2167868136125103,0.2171543316211728,0.2157611280403638,17.0,19.8,21.8,34.4,33.2,33.4,0.0,0.0,0.0,6.0,5.6,5.9
9.093059017796438,0.2287988967896281,0.1733935612977975,0.1274044784984084,0.2157611280403638,0.2203417569866937,0.2200313863802138,19.0,18.6,19.8,31.7,31.2,31.2,9.4,0.0,0.0,5.5,4.6,4.5
13.858908279938898,0.2173505414258287,0.1611141073324627,0.1044325843719767,0.220002886894942,0.2200002655717143,0.2200000244308329,19.8,18.2,19.7,32.6,34.2,35.2,0.0,0.0,0.0,4.8,5.6,5.7
17.228152296048595,0.2196466927230843,0.1612849017540231,0.1036437437004787,0.220000002247477,0.2200000002067531,0.2200000000190198,20.5,21.6,20.9,35.6,36.1,36.8,0.0,0.0,0.0,5.8,6.0,6.0
17.404115805354426,0.2208149431287659,0.1649641455952442,0.1088834993092057,0.2200000000017496,0.2200678516369853,0.2200062398176714,21.0,21.5,21.3,35.9,36.7,37.3,0.0,0.0,0.0,6.0,5.9,6.1
5.586498694336318,0.2384649869433631,0.1864493791247798,0.162812727708736,0.22,0.2214259776489024,0.2201302570246112,14.2,13.0,11.5,28.8,27.4,27.4,0.0,0.0,0.0,3.4,3.4,3.5
9.57,0.2211151257541673,0.1816942907134541,0.1530135455576747,0.2200119750929945,0.2200938235669305,0.2200086271593178,12.5,14.8,15.4,28.2,28.3,28.3,0.0,0.0,0.0,3.4,3.5,3.6
10.659675760619011,0.2134145773350829,0.1753663699083983,0.1485374815717683,0.2200007936085755,0.2200000730065248,0.2200000067161215,15.0,18.2,16.8,28.4,27.4,28.2,0.0,0.0,0.0,4.2,3.6,3.9
11.439493457571327,0.2200381376947527,0.1794937922545109,0.1520631814422711,0.2200000006178392,0.2200031852405145,0.2200002930167377,15.0,14.2,13.0,28.2,28.6,29.2,0.0,0.0,0.0,3.9,3.8,3.9
11.079270339668792,0.2243632777765879,0.1811154197328085,0.1527448382085507,0.220000026955589,0.2203580992858547,0.2200328845716429,12.8,13.0,12.4,26.8,27.8,27.6,0.0,0.0,0.0,3.5,3.6,3.7
10.79900444632554,0.220046114789197,0.1797309722673946,0.1515009662766208,0.2200030246750612,0.2200041294234737,0.2200003798722737,12.5,12.6,11.5,28.2,29.2,28.6,0.0,0.0,0.0,3.7,3.7,3.7
10.91857155694098,0.2200027820902321,0.1796048862250365,0.1515176026545776,0.2200000349457049,0.2200002356019989,0.2200000216738213,11.7,12.2,11.2,29.2,30.2,30.2,0.0,0.0,0.0,3.7,3.7,3.6
10.80801250760485,0.220020097322147,0.175124629481543,0.1414787116319457,0.2200000019938499,0.2200016787919647,0.2200001544366273,11.0,11.2,12.8,30.7,31.6,33.2,0.0,0.0,0.0,3.6,4.1,4.4
12.686543027168945,0.2166856186241103,0.1666324292606547,0.1332277691312097,0.2200000142071511,0.2200000013069651,0.2200000001202322,11.7,12.4,11.6,32.7,32.8,32.4,0.0,0.0,0.0,4.7,4.7,4.8
13.954670355943769,0.2167378906147096,0.1669804978151589,0.1331767428786175,0.2200000000110605,0.2200000000010175,0.2200000000000935,11.7,14.4,14.4,34.0,33.3,33.8,0.0,0.0,0.0,5.1,4.6,4.5
13.623008987775536,0.2210830649170602,0.1662936115145691,0.1216984161165629,0.2200000000000086,0.2200900784516587,0.2200082829458511,15.5,15.6,15.5,33.8,34.4,33.8,0.0,0.0,0.0,4.4,4.9,4.6
14.880142344650617,0.2211067475155319,0.1685247426261566,0.1197905955359378,0.220000761945825,0.2200921087863314,0.2200084695554494,16.3,16.7,18.2,33.2,33.2,33.2,0.0,0.0,0.0,4.5,4.7,4.5
14.956966300159088,0.2276795982289899,0.1768134844433866,0.1296648889253127,0.2200007791112712,0.2206217202487536,0.2200570186812295,17.2,16.7,15.5,32.2,31.6,32.3,0.0,0.0,0.0,3.8,4.0,4.3
13.744859551807398,0.2177786334381907,0.1662571204908591,0.1191251384238477,0.2200052438705818,0.2200004823893936,0.220000044376571,15.7,17.0,15.0,32.2,31.9,31.6,0.0,0.0,0.0,4.5,4.7,4.3
14.80319820670115,0.2200292149045938,0.1706864809399203,0.1191817948423039,0.2200000040823541,0.2200024404323254,0.2200002245011464,16.1,17.2,17.5,32.0,32.8,33.3,0.0,0.0,0.0,4.3,4.5,4.7
15.23046860976162,0.2243678416134272,0.1656067306463776,0.1130140498829851,0.2200000206526177,0.2203584665736314,0.2200329182402131,17.0,17.5,16.0,32.7,32.3,31.4,0.0,0.0,0.0,4.3,5.0,4.8
15.95926807633924,0.2222073163002,0.1654206872058687,0.1084509784054592,0.2200030277713441,0.2201830262649534,0.2200168220127446,15.6,20.2,15.6,32.6,32.7,32.6,0.0,0.0,0.0,4.6,5.0,5.2
16.846970880040956,0.2221435188722245,0.1643236437634464,0.1062622932532614,0.2200015473869364,0.2201776565581824,0.2200163289141335,16.8,18.5,18.0,33.2,34.3,36.4,0.0,0.0,0.0,5.0,5.1,5.3
17.17613505101851,0.2166768671320754,0.1608083358145763,0.1038451108422776,0.2200015020325031,0.2200001381761654,0.2200000127112969,15.6,15.8,15.0,36.2,36.2,36.4,0.0,0.0,0.0,5.6,5.1,5.2
17.316322497229876,0.2200457876323231,0.1597559934428291,0.1049853926326856,0.2200000011693562,0.2200038240821562,0.2200003517839676,16.0,15.2,16.5,36.8,36.2,37.0,0.0,0.0,0.0,5.2,5.5,5.0
16.97706008101435,0.2177950331884159,0.160834482988679,0.1027786257699332,0.2200000323617735,0.2200000029770716,0.2200000002738711,15.8,19.4,18.0,37.0,37.3,37.5,0.0,0.0,0.0,5.2,5.2,5.3
17.525585721874577,0.2177882220418687,0.1597330604216605,0.1003695660526546,0.2200000000251943,0.2200000000023177,0.2180224959405629,17.5,17.2,19.0,37.2,37.6,37.3,0.0,0.0,0.0,5.5,5.3,5.6
18.294099842865613,0.2214691606287752,0.1583448693999175,0.0990270302509289,0.2130463194217837,0.209353289065125,0.2041002846733468,18.9,16.9,17.2,36.4,35.7,32.0,0.0,0.0,0.0,6.1,6.1,5.9
20.147084354076675,0.2425437934439308,0.1617526448811064,0.10608254709572,0.2041002846733468,0.2204313260498349,0.2200395947063435,17.7,17.6,19.0,33.4,35.2,34.5,0.0,0.0,0.0,5.3,5.5,5.1
16.957009778538634,0.2189405824887421,0.1884300653337464,0.1296399929778794,0.2200036417428642,0.2200003350105603,0.2200000308187346,20.0,15.5,17.0,33.4,29.4,34.8,0.0,0.0,0.0,5.2,2.8,5.4
14.919007235586696,0.2211794234234115,0.1625079834040084,0.1029986882790307,0.220000002835122,0.2200980549261926,0.219797544934542,19.0,18.7,22.2,35.0,35.8,37.0,0.0,0.0,0.0,5.3,5.3,5.5
11.892076623857031,0.219073428692563,0.1627098525908799,0.1074790926447131,0.2188057737417829,0.2188057737417829,0.2188057737417829,20.0,16.0,18.0,37.2,35.0,33.2,5.8,0.0,0.0,5.7,5.2,5.1
16.893075994616684,0.220146000429835,0.1800150073453747,0.1270911214985813,0.2188057737417829,0.2189383527627691,0.2189383527627691,21.0,18.0,17.5,33.5,32.5,32.5,0.0,0.0,0.0,5.2,3.7,4.9
14.692388584679335,0.2168216237504782,0.1639917019400711,0.103742044910474,0.2189383527627691,0.2189383527627691,0.2156330331008666,19.0,20.0,20.8,35.0,36.3,36.7,0.0,0.0,0.0,5.3,4.9,5.9
18.425497669149955,0.2277273333061316,0.1595833525952126,0.1003464465053376,0.2156330331008666,0.2179014402067521,0.2148273405501247,20.5,22.4,22.0,37.4,38.0,38.0,0.0,0.0,0.0,5.6,5.9,5.8
18.72110057465025,0.2267824036586511,0.1587380907282391,0.0992559809313074,0.2144201411138384,0.2146211124232342,0.2103369974041262,21.5,22.2,21.5,38.0,38.8,37.5,0.0,0.0,0.0,5.7,6.3,6.0
19.41662248160396,0.2314468877423444,0.1588653676971697,0.1100557671263931,0.2067811580506292,0.214215641765402,0.2091551978182529,22.4,21.7,23.0,38.6,39.2,39.2,0.0,0.0,1.4,6.2,6.2,6.5
12.56703630669522,0.2081806104085191,0.1509629581166374,0.0943040475035767,0.2200350835056987,0.2200032268947913,0.2200002968485381,20.8,21.2,22.0,35.7,36.5,37.4,0.0,0.0,0.0,5.7,5.7,5.7
18.235891061306067,0.2255193158366067,0.1592380391755293,0.1054605180109599,0.2200000273080886,0.2204508241417699,0.2200413805928886,21.0,23.2,22.8,37.4,38.8,38.8,0.0,0.0,0.0,5.2,6.3,5.6
16.82775211645692,0.2149949894356012,0.1599053821709626,0.1001696912749677,0.2200038059671178,0.2200003501175649,0.2200000322084758,24.4,24.5,25.0,39.8,40.0,40.0,0.0,0.0,0.0,6.2,5.9,6.5
6.204969669386456,0.2435496966938645,0.1850975926768324,0.162575467096605,0.22,0.2217763791775261,0.2201619818272862,13.3,11.2,11.2,27.2,27.7,28.8,0.0,0.0,0.0,3.5,3.5,3.2
9.259999999999994,0.2177779520277403,0.180552715860075,0.1529656826434311,0.2200148893583674,0.2200013696231688,0.2200001259955432,13.5,13.2,10.0,29.7,29.3,27.6,0.0,0.0,0.0,3.4,3.4,3.5
10.549673345792703,0.2188662124149245,0.1848637305999748,0.163542805982423,0.2200000115907607,0.2200000010662743,0.2200000000980901,11.9,16.0,19.5,26.8,27.4,26.6,0.0,0.0,0.0,3.6,3.1,2.5
8.399663528579989,0.2134441539436321,0.1804493046248733,0.1546209345634998,0.2200000000090236,0.2200000000008301,0.2200000000000764,17.2,19.2,19.6,28.0,27.9,28.8,0.0,0.0,0.0,3.1,3.0,2.7
7.3093029564461025,0.210056785724777,0.1726688490576434,0.145490885451929,0.2200137700902735,0.2200012666723706,0.2200001165248648,14.2,14.2,12.5,27.7,28.5,28.7,0.0,0.0,0.0,3.4,3.4,3.2
10.96871982854718,0.2166938655083033,0.17821243105422,0.1489036858989607,0.2200000107195211,0.2200000009861259,0.2200000000907172,10.6,9.0,8.6,28.7,27.8,28.0,0.0,0.0,0.0,3.5,3.5,3.5
10.957997705427209,0.2189068430372002,0.1782526085545755,0.1508722779825601,0.2200000000083453,0.2200000000007677,0.2200000000000705,12.0,12.0,15.0,27.6,27.3,27.3,0.0,0.0,0.0,3.6,3.7,3.3
10.537313330897604,0.2188765028448742,0.1771155001314318,0.1447746408551591,0.2200000000000064,0.2200000000000006,0.22,16.7,12.0,15.0,27.6,27.3,27.3,0.0,0.0,0.0,3.4,3.8,3.3
11.146203111367525,0.2188804824187904,0.181529485544182,0.1427811832391971,0.22,0.22,0.22,16.7,15.4,11.3,27.6,27.8,28.2,0.0,0.0,0.0,3.4,3.4,3.7
11.7840435675234,0.2166934318194265,0.1705773749161536,0.12258308216136,0.22,0.22,0.22,12.0,13.5,14.0,29.3,28.8,29.4,0.0,0.0,0.0,4.0,4.2,4.7
14.8995631219907,0.2177993420484018,0.1662273015419817,0.1198876853586839,0.22,0.22,0.22,15.0,13.5,14.6,30.6,29.9,29.8,0.0,0.0,0.0,4.9,4.7,4.3
14.727094328450608,0.2265790379314282,0.1778207722300668,0.131774013773452,0.22,0.2205350218401659,0.2200490885374717,14.4,14.5,15.0,29.9,29.5,30.2,0.0,0.0,0.0,3.7,3.9,4.2
13.424675845661476,0.2134033137277053,0.1607922028935265,0.1103784553308704,0.2200045147311283,0.2200004153165519,0.2200000382063346,15.9,17.5,15.9,31.8,30.8,29.4,0.0,0.0,0.0,4.8,4.8,4.6
16.00137475626562,0.2134078574369256,0.1553321686780144,0.1016431715324704,0.2200000035147327,0.2200000003233324,0.2200000000297444,16.9,16.5,18.2,32.9,32.6,34.2,0.0,0.0,0.0,5.2,5.3,4.9
17.208899714554395,0.2123769169546313,0.1597893943970311,0.1286818469915208,0.2200000000027363,0.2200000000002518,0.2200000000000231,18.5,17.7,17.8,34.0,32.6,34.3,0.0,0.0,1.6,5.6,4.8,4.3
13.84075474055103,0.2188882105491814,0.1745411726274539,0.1281554897087554,0.2200000000000022,0.2200000000000002,0.22,19.7,19.3,19.2,33.4,34.2,35.2,0.0,0.6,0.0,4.4,4.6,4.7
14.328431059748509,0.2177660874781468,0.1724850849399778,0.1220583453342527,0.22,0.22,0.22,20.4,19.2,19.9,34.2,33.8,33.6,0.0,0.5,0.3,4.9,4.6,4.9
15.157136765447992,0.2199593113510492,0.1630038696237228,0.1137161950561723,0.22,0.22,0.22,16.2,19.2,18.5,32.7,35.5,33.3,0.0,0.0,0.0,4.9,5.2,4.5
15.558767456755042,0.215635729279095,0.1586824028853627,0.0995391305004455,0.22,0.22,0.22,16.2,17.0,17.6,34.3,35.2,35.4,0.0,0.0,0.0,4.9,5.2,5.4
17.964327238491727,0.2189443939108699,0.1598020627176748,0.1028502778833032,0.22,0.22,0.22,18.0,21.7,19.2,36.3,36.8,36.6,0.0,0.0,0.0,5.5,5.4,5.2
17.405178483437165,0.2188554340331064,0.1586187173058795,0.0992485557520482,0.22,0.22,0.2158481324431591,19.8,21.8,17.2,35.7,37.6,35.2,0.0,0.0,0.0,5.3,5.5,5.8
18.852202911067213,0.2266007484759249,0.1591321734724704,0.106608019383577,0.2145914307441163,0.2168940138265041,0.2168940138265041,20.0,21.2,22.0,37.4,36.6,34.5,0.0,0.0,0.0,5.7,5.9,4.8
16.902415408889347,0.2209669035649847,0.1582568612329944,0.1124179406019705,0.2168940138265041,0.2118780379187605,0.2118780379187605,21.5,19.5,21.5,35.2,36.0,35.7,0.0,0.0,0.0,5.0,6.2,4.2
16.153892063102383,0.2194344111786831,0.1813021266827149,0.1334064693219928,0.2118780379187605,0.2118780379187605,0.2118780379187605,19.0,18.7,19.0,36.2,33.2,36.2,0.0,0.0,0.0,5.0,3.5,4.4
14.259565736072206,0.2151133711767359,0.1629554610774033,0.1033636819252282,0.2107746935356659,0.2107746935356659,0.210654892003807,19.5,18.8,19.4,36.3,34.9,36.6,0.0,0.0,0.0,5.7,4.8,5.5
18.561158068403408,0.2293163910619186,0.1601445885493527,0.100239611284882,0.210654892003807,0.2191367960561131,0.2119088254692787,19.7,19.5,20.5,37.8,38.3,39.3,0.0,0.0,0.0,5.5,5.6,6.2
19.503294785130507,0.2336476050421094,0.1595539199943091,0.099801205292779,0.206460275729944,0.2135399019166569,0.2063380010626265,20.5,23.0,22.2,39.2,38.8,38.8,0.0,0.0,0.0,6.2,6.2,6.2
20.08546155555604,0.2434712349594905,0.1636953473382403,0.1037633875484889,0.2063380010626265,0.2206985185768156,0.2186048703877506,23.4,24.0,25.8,38.3,37.2,36.4,0.0,0.0,0.0,5.3,5.4,5.7
17.89911269807387,0.2321788055353547,0.1683718459006438,0.1067439338533278,0.2186048703877506,0.2208520513251974,0.2129595660916649,25.5,22.2,20.2,36.3,36.8,37.5,0.0,0.0,0.0,4.7,4.9,6.4
18.90463994219176,0.233727558563714,0.1591490485446564,0.0993177633289054,0.2052638369986446,0.2114857989750339,0.2054353851138375,18.4,19.6,21.5,37.4,38.2,38.2,0.0,0.0,0.0,6.5,6.4,6.2
